section id,recording id,fixation id,start timestamp [ns],end timestamp [ns],duration [ms],fixation x [px],fixation y [px],azimuth [deg],elevation [deg]
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,673,1707240913785658129,1707240914030912129,245,555.545,512.784,-16.467384564747285,6.289769143537408
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,674,1707240914065908129,1707240914356158129,290,578.477,518.359,-14.972458902159943,5.949380625074516
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,675,1707240914391283129,1707240914961790129,570,577.043,436.046,-15.192874489261444,11.235283204817812
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,676,1707240914991783129,1707240915297033129,305,591.78,478.676,-14.155956441398969,8.51379654763951
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,677,1707240915327158129,1707240915802534129,475,606.441,462.473,-13.22218766976136,9.571609167106118
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,678,1707240915832533129,1707240916568282129,735,629.141,422.154,-11.798237457095533,12.194194887412959
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,679,1707240916613282129,1707240916938657129,325,779.103,528.481,-1.8759719654969476,5.3733789400349155
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,680,1707240916993657129,1707240917213798129,220,616.817,461.726,-12.544524721841551,9.630112817665555
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,681,1707240917248907129,1707240917544162129,295,613.629,424.909,-12.813751338038347,11.99822762765836
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,682,1707240917564157129,1707240917949532129,385,635.814,424.281,-11.355368312641259,12.064633167951033
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,683,1707240917979532129,1707240918354907129,375,617.573,418.181,-12.566825874082808,12.436107626992735
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,684,1707240918379907129,1707240918685283129,305,616.69,419.177,-12.62303367874533,12.370922409289438
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,685,1707240918710282129,1707240918985532129,275,603.467,422.927,-13.485468683217388,12.112800525532325
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,686,1707240919015532129,1707240919245782129,230,589.484,423.424,-14.403084150788088,12.062092773039073
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,687,1707240919270782129,1707240919716157129,445,598.812,428.229,-13.780896159977042,11.76593258974097
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,688,1707240919741157129,1707240920271660129,530,594.757,402.202,-14.102851189676107,13.431594249363041
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,689,1707240920311782129,1707240920561907129,250,719.879,480.978,-5.771588443099972,8.454155747668981
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,690,1707240920592032129,1707240920792157129,200,786.886,545.909,-1.3653253090749344,4.23639568034988
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,691,1707240920837162129,1707240921512907129,675,712.933,465.103,-6.237510512310308,9.482733372647209
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,692,1707240921552907129,1707240921848157129,295,706.862,667.369,-6.591763978654013,-3.686700933119495
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,693,1707240921893157129,1707240922173407129,280,860.42,737.016,3.4606439983464963,-8.236411776703225
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,694,1707240922223535129,1707240922388657129,165,679.886,624.51,-8.34146281872328,-0.8935805636599782
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,695,1707240922503782129,1707240922769032129,265,849.173,822.982,2.7546062894381995,-13.828267683321917
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,696,1707240922854032129,1707240923339532129,485,719.182,997.558,-6.133026372982521,-25.06132064818619
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,697,1707240923424657129,1707240923539782129,115,1045.92,790.011,15.715596307877481,-11.523678667154712
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,698,1707240923669907129,1707240923935157129,265,824.098,458.004,1.077744341007172,9.969215559302148
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,699,1707240923980157129,1707240924931031129,950,832.491,517.168,1.620797484302257,6.112421714346253
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,700,1707240924981031129,1707240925181281129,200,901.409,582.439,6.1162383229598944,1.8469892509742514
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,701,1707240925221281129,1707240926102156129,880,885.406,530.186,5.0829236220561365,5.255745818931851
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,702,1707240926137156129,1707240926297281129,160,857.075,468.84,3.246478741158061,9.258760766593108
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,703,1707240926357406129,1707240926477411129,120,970.915,765.659,10.74445101504177,-10.038802357519721
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,704,1707240926507531129,1707240926917909129,410,999.954,782.48,12.678846000721647,-11.096574303561566
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,705,1707240926947906129,1707240927283156129,335,1027.144,756.143,14.418616232736687,-9.371380696587035
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,706,1707240927308281129,1707240927518406129,210,1079.982,728.595,17.823644015370405,-7.548074626323689
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,707,1707240927558406129,1707240928028906129,470,921.189,738.959,7.452022305991141,-8.341215062037518
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,708,1707240928058906129,1707240928569406129,510,1014.671,747.608,13.588816733608239,-8.834182818734297
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,709,1707240928599408129,1707240928989781129,390,984.594,756.742,11.630754985271116,-9.450753137063407
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,710,1707240929099906129,1707240929600411129,500,783.771,387.355,-1.5941476948958828,14.558767570114867
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,711,1707240929630406129,1707240929770542129,140,880.815,396.107,4.859128510228249,13.97571581454878
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,712,1707240929845540129,1707240930070781129,225,569.056,388.121,-15.833198377667912,14.291501537797048
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,713,1707240930120795129,1707240930326031129,205,844.726,414.87,2.4523760440810816,12.771348711182746
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,714,1707240930416159129,1707240930566281129,150,1081.299,585.127,17.81796262656442,1.6437915823561424
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,715,1707240930606281129,1707240931071790129,465,990.987,484.078,12.025675072799551,8.200269181098436
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,716,1707240931136781129,1707240932407906129,1271,1022.081,793.383,14.155206642897003,-11.772007186786588
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,717,1707240932498031129,1707240932803281129,305,934.423,420.398,8.38628664385781,12.365964012436034
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,718,1707240932853406129,1707240933288781129,435,799.965,366.006,-0.5174321235908886,15.945550624593867
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,719,1707240933313782129,1707240933468906129,155,885.108,391.042,5.14904725479764,14.301740922856704
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,720,1707240933544030129,1707240933779281129,235,547.965,380.004,-17.24891158996123,14.77040126872451
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,721,1707240933799281129,1707240934074531129,275,628.606,373.254,-11.93012600965629,15.340999797689468
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,722,1707240934119531129,1707240934284655129,165,512.456,410.147,-19.48949143631009,12.783407958533298
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,723,1707240934334780129,1707240934569913129,235,756.071,327.22,-3.4779642849099437,18.442337874004775
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,724,1707240934610031129,1707240934840155129,230,675.749,327.869,-8.880301220741718,18.326610548219982
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,725,1707240934875281129,1707240935095405129,220,598.239,410.321,-13.855357002462604,12.915554600356362
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,726,1707240935125531129,1707240935555905129,430,609.739,491.697,-12.967857399071212,7.69096550779136
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,727,1707240935600905129,1707240935981280129,380,768.476,485.031,-2.579807968499121,8.204947639851223
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,728,1707240936036280129,1707240936176405129,140,548.027,439.4,-17.084129801563336,10.979517416322258
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,729,1707240936216530129,1707240936476780129,260,557.871,309.4,-16.848595415960446,19.288700958893926
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,730,1707240936501780129,1707240936852030129,350,647.657,305.643,-10.823075348541057,19.71407027259087
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,731,1707240936897161129,1707240937092280129,195,511.531,308.567,-19.956752615213876,19.21933441756971
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,732,1707240937232405129,1707240937437655129,205,991.569,465.806,12.087318944066391,9.38022180076218
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,733,1707240937517655129,1707240938208280129,690,954.833,823.953,9.770679635041153,-13.82089926067873
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,734,1707240938243413129,1707240938553655129,310,1056.154,807.351,16.430586823707607,-12.619085323469955
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,735,1707240938663780129,1707240939004030129,340,942.116,408.789,8.911086451734473,13.11051446107044
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,736,1707240939044155129,1707240939294286129,250,871.1,441.349,4.1837433502815085,11.042994623489536
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,737,1707240939354405129,1707240939639655129,285,727.356,391.268,-5.343827832257847,14.280898744060455
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,738,1707240939674655129,1707240939889905129,215,716.406,349.313,-6.11900412758652,16.986888882118848
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,739,1707240939939905129,1707240940225155129,285,607.127,369.619,-13.364044462594409,15.541308102837862
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,740,1707240940260280129,1707240940575530129,315,541.289,393.077,-17.64840872242204,13.92433961333798
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,741,1707240940695655129,1707240940825780129,130,979.756,702.667,11.256698312080411,-5.956194755552329
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,742,1707240940870780129,1707240941015905129,145,826.501,495.767,1.2306684241752934,7.5086471589304695
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,743,1707240941076030129,1707240941221155129,145,910.919,771.266,6.803010534128044,-10.444399560204342
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,744,1707240941251165129,1707240941786655129,535,941.342,799.797,8.84135882384787,-12.272268547425723
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,745,1707240941866780129,1707240942242030129,375,959.692,926.988,10.323538283157687,-20.44902400085928
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,746,1707240942277155129,1707240943032780129,755,962.281,960.765,10.601547763734255,-22.612629205917475
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,747,1707240943172904129,1707240943393154129,220,727.317,419.442,-5.322876918940067,12.454571800736838
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,748,1707240943443157129,1707240943643404129,200,706.732,459.012,-6.649411179262352,9.875003870495256
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,749,1707240943683410129,1707240943978654129,295,685.51,358.071,-8.171815258292428,16.391582269294606
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,750,1707240944018779129,1707240944213916129,195,793.121,394.77,-0.9706383962786476,14.079232336713257
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,751,1707240944309029129,1707240944479155129,170,1007.471,798.55,13.203470646875866,-12.122753391870486
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,752,1707240944509155129,1707240944634279129,125,1024.595,805.927,14.347687105886276,-12.574516518809142
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,753,1707240944654280129,1707240945144782129,490,1049.912,802.977,16.008600045582064,-12.34872229330483
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,754,1707240945174779129,1707240945540154129,365,974.724,793.588,11.035818758072299,-11.839811392895172
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,755,1707240945570154129,1707240945995529129,425,1062.162,805.901,16.822409798666676,-12.516789825628521
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,756,1707240946030654129,1707240946531029129,500,1175.108,832.066,24.350516377811264,-13.94834082103935
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,757,1707240946621154129,1707240946836404129,215,801.424,408.508,-0.4180456170726492,13.188121919238768
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,758,1707240946876404129,1707240947051529129,175,744.316,333.47,-4.263770035383326,18.031484152234718
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,759,1707240947106654129,1707240947286792129,180,559.099,357.924,-16.584273600346236,16.20054341002442
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,760,1707240947316779129,1707240947677157129,360,539.348,368.006,-17.85777376036159,15.51697191582606
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,761,1707240947717154129,1707240947872279129,155,580.121,531.924,-14.85259224179747,5.077663871914777
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,762,1707240947942404129,1707240948157530129,215,875.602,431.071,4.487431357302872,11.709163280418712
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,763,1707240948197654129,1707240948542904129,345,781.838,374.112,-1.7266014906244411,15.417023273197096
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,764,1707240948572904129,1707240948763154129,190,792.226,334.524,-1.040475710729555,17.982966323186325
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,765,1707240948808154129,1707240949073404129,265,650.229,337.111,-10.571412766728686,17.696565780516945
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,766,1707240949108404129,1707240949528904129,420,609.818,354.752,-13.224344995439196,16.499264984573877
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,767,1707240949573904129,1707240949849154129,275,503.38,526.991,-19.827403707857098,5.338510263553328
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,768,1707240949899154129,1707240950119404129,220,719.207,398.939,-5.877675648133912,13.778700501900696
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,769,1707240950154404129,1707240950464654129,310,676.031,376.936,-8.772770079546461,15.163907179826438
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,770,1707240950489779129,1707240950945154129,455,666.569,381.674,-9.393542984447535,14.847723787947217
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,771,1707240950970154129,1707240951270404129,300,659.899,369.39,-9.858636523478829,15.6319050904852
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,772,1707240951335531129,1707240951585779129,250,600.093,679.562,-13.547966114734637,-4.440430915107411
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,773,1707240951625785129,1707240951891028129,265,533.967,569.808,-17.812938190132783,2.622781297017416
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,774,1707240951966153129,1707240952126279129,160,677.539,411.36,-8.622401957149258,12.94147991996032
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,775,1707240952161287129,1707240952446530129,285,787.84,407.857,-1.3193221196119191,13.228798635987884
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,776,1707240952486529129,1707240952731781129,245,688.947,394.986,-7.8889042661288515,14.01061774845313
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,777,1707240952771907129,1707240952987028129,215,598.298,390.133,-13.897599933768412,14.211260443810797
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,778,1707240953047153129,1707240953182284129,135,565.038,641.591,-15.79934787463704,-1.9814079839026901
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,779,1707240953212278129,1707240953627653129,415,587.449,749.915,-14.44837415024238,-8.962210871865507
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,780,1707240953682664129,1707240953852903129,170,621.814,512.474,-12.159480230021913,6.358223193216975
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,781,1707240953887912129,1707240954058028129,170,578.692,432.603,-15.091946499367149,11.458315626587328
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,782,1707240954093028129,1707240954338281129,245,535.643,423.316,-17.933483860216445,11.986798793626166
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,783,1707240954368278129,1707240954663653129,295,596.251,388.391,-14.037043802591949,14.319810572518302
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,784,1707240954683653129,1707240955694528129,1010,688.862,382.01,-7.912298032345739,14.849274605902902
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,785,1707240955724653129,1707240956535403129,810,755.476,386.198,-3.477889348641882,14.624589420877799
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,786,1707240956560403129,1707240956790528129,230,772.002,391.294,-2.3759397835928273,14.300182160877121
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,787,1707240956810653129,1707240957446153129,635,778.239,402.774,-1.9576588287497358,13.556896858718785
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,788,1707240957481278129,1707240957666403129,185,719.456,405.885,-5.854698661669358,13.328802268464877
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,789,1707240957696403129,1707240958081778129,385,784.971,383.079,-1.5152818046061884,14.836360566208644
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,790,1707240958101778129,1707240958397028129,295,799.399,421.543,-0.5516006961079094,12.34106862596921
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,791,1707240958427153129,1707240958747403129,320,803.352,492.386,-0.2888609760288793,7.729463939013992
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,792,1707240958787403129,1707240958952528129,165,688.501,479.127,-7.830632507502792,8.559097191995818
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,793,1707240958982653129,1707240959237903129,255,638.951,455.872,-11.102859419409649,10.028865996262384
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,794,1707240959277903129,1707240959523153129,245,555.881,431.726,-16.5879512381007,11.481781900883023
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,795,1707240959578153129,1707240960684153129,1106,723.395,523.579,-5.521869062437455,5.682937714844766
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,796,1707240960714278129,1707240961279788129,565,760.307,571.163,-3.100234016104593,2.585896055431532
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,797,1707240961299777129,1707240962490902129,1191,701.246,625.385,-6.9505213965075,-0.9518359437248809
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,798,1707240962520902129,1707240962916278129,395,792.785,726.541,-0.9823428598456444,-7.558309739882544
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,799,1707240963021403129,1707240963276652129,255,948.959,914.225,9.563632997221053,-19.64465877901399
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,800,1707240963306652129,1707240963551902129,245,784.589,822.284,-1.5368155239951062,-13.785668138159545
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,801,1707240963586902129,1707240963847158129,260,718.121,849.588,-5.977330542861792,-15.523389280506557
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,802,1707240963872152129,1707240964893152129,1021,850.484,870.818,2.869020258101763,-16.92773000979777
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,803,1707240964983152129,1707240965208402129,225,750.917,491.394,-3.73061790122903,7.786615230883841
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,804,1707240965248402129,1707240965573777129,325,763.591,619.896,-2.8842399021318856,-0.5959792420371244
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,805,1707240965613777129,1707240966144277129,530,874.302,670.42,4.351133795760085,-3.8926515080469186
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,806,1707240966184277129,1707240966334402129,150,963.664,656.391,10.1806944880718,-2.9619389696984886
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,807,1707240966384527129,1707240967550528129,1166,771.584,590.934,-2.362768919115391,1.2954501799473557
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,808,1707240967620652129,1707240967945902129,325,975.679,846.968,11.199119050045155,-15.280356185760194
