section id,recording id,saccade id,start timestamp [ns],end timestamp [ns],duration [ms],amplitude [px],amplitude [deg],mean velocity [px/s],peak velocity [px/s]
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,631,1711466203489244304,1711466203599369304,110,639.1459637352592,41.50782367153651,7650.6016221658465,10367.562693641965
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,632,1711466203799630304,1711466203924751304,125,158.52813678152492,10.239781438631827,1868.2772709516278,6038.949630159698
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,633,1711466204204994304,1711466204274994304,70,444.36929483006975,28.903939474924965,6428.982682020171,8803.983494637769
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,634,1711466204420119304,1711466204460244304,40,95.06336496280204,6.1761235940319335,2456.4726057892176,3671.183076227072
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,635,1711466204570244304,1711466204590244304,20,21.481051657138597,1.3938657341535785,1040.0164333769262,1156.5994200484251
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,636,1711466204825494304,1711466204865619304,40,103.40231806641825,6.702026829159975,2655.825589028751,3897.971793982373
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,637,1711466205200869304,1711466205295993304,95,396.0540743109238,25.544310824955048,5717.04805096033,8046.549412420962
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,638,1711466208884243304,1711466208974371304,90,653.6953375604714,42.314894855362816,8125.478551964777,14494.030356477637
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,639,1711466209114493304,1711466209154493304,40,134.52718966603658,8.686524010853985,3505.089653146875,4916.820529085571
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,640,1711466209294621304,1711466209314618304,19,23.857831385016706,1.5302038913067024,1158.4354982160905,1253.4608399173956
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,641,1711466209654992304,1711466209830117304,175,834.0206647053753,54.02774790064857,5863.594363583213,8527.84594644039
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,642,1711466210030367304,1711466210065367304,35,101.05981276123833,6.521428594781027,2899.2750789321303,4066.7406576553785
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,643,1711466210200492304,1711466210260492304,60,259.2705173556157,16.76075186359391,4528.422249339258,7334.086832106918
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,644,1711466210400746304,1711466210425742304,24,41.02375936782035,2.659855748541057,1679.8102534613238,1879.809089804749
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,645,1711466210901117304,1711466211006242304,105,575.5531036791518,37.39637114931959,6672.9332909373115,9926.0372457032
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,646,1711466211166367304,1711466211201367304,35,60.31349143619921,3.9221583754517497,1955.0394669336176,2434.633021309777
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,647,1711466211456617304,1711466211561742304,105,651.0620175594414,42.21320544648351,7304.550411035328,10507.076111850442
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,648,1711466212597742304,1711466212707872304,110,585.548700681333,38.0324875458152,6068.290357748984,9644.528158601956
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,649,1711466212892992304,1711466212922992304,30,55.60099495657837,3.5812636962850926,1828.5860010042431,2340.171892245242
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,650,1711466213823866304,1711466213918991304,95,540.1268382752947,35.08997102622589,6465.992034362943,9338.292987921215
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,651,1711466215990880304,1711466216045866304,54,10.063798812766144,0.6313725059007053,1987.532547924683,3795.8151609811684
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,652,1711466216771616304,1711466216846622304,75,458.1976443465663,29.787802704052588,6440.444750353811,9950.33351480473
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,653,1711466217011866304,1711466217041866304,30,51.72340006503697,3.3538216211753564,1623.766958268735,1968.6438111692232
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,654,1711466217477242304,1711466217562368304,85,488.9916182936123,31.774325772389947,6065.144067380297,9849.056070974577
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,655,1711466219118740304,1711466219163740304,45,145.4773232451238,9.402570858472048,3614.750276126206,5258.404122092582
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,656,1711466219844365304,1711466219864490304,20,20.857515871441393,1.3522588883538829,1050.8550472624502,1169.211755236775
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,657,1711466220069629304,1711466220119740304,50,184.63213480412566,12.0065909845803,3762.2723759228647,5838.968920777912
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,658,1711466220444990304,1711466220494990304,50,140.03017849037215,9.118155632933949,2995.5330968644234,4679.7683987422315
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,659,1711466220760240304,1711466220815365304,55,116.1806100221812,7.5446102153142665,2208.1545143841763,4012.454054233938
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,660,1711466221170614304,1711466221275740304,105,415.67446530043134,27.030007171536965,5002.444911364478,8462.617971681419
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,661,1711466221455874304,1711466221470993304,15,14.25371009570298,0.9286208304830718,972.9545926515171,993.343359287592
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,662,1711466221590989304,1711466221671129304,80,366.36138028310904,23.875384445681277,4891.2991036877975,7351.001547193022
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,663,1711466221826239304,1711466221856239304,30,50.80738960441753,3.3045643738687267,1941.5783794615797,2370.8627921791317
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,664,1711466221981364304,1711466221996364304,15,14.48075221313143,0.9422530934782651,958.5932625108989,1020.6195744065129
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,665,1711466222376739304,1711466222451867304,75,373.0237835560101,24.308097453649378,5183.077367527654,7835.508749970851
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,666,1711466222877239304,1711466222987364304,110,554.2569953438972,36.010082645012766,6064.405818677134,8860.902911599822
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,667,1711466223317614304,1711466223362739304,45,181.42370865255972,11.6867246117723,4448.954121382661,6877.951647707947
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,668,1711466223452739304,1711466223542864304,90,526.114785388034,34.14297360200398,6220.125299634856,9179.83836061222
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,669,1711466224818989304,1711466224889114304,70,284.3108930928127,18.493545691549745,4164.813081866725,5763.970625849647
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,670,1711466225019241304,1711466225064239304,44,167.92148484124274,10.897170127055086,3833.2683214352696,5717.883858889073
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,671,1711466225524738304,1711466225594739304,70,380.19966396102336,24.64773216147099,5496.622054365815,8679.66401538482
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,672,1711466225754863304,1711466225779863304,25,28.081833633517263,1.819002435168131,1120.4815096422853,1306.4668051654023
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,673,1711466229313238304,1711466229393238304,80,328.8970473349881,21.384765425192263,4161.081041847217,6521.953831146209
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,674,1711466229538363304,1711466229578488304,40,94.79182439059488,6.12471189307963,2531.5369689367326,3706.211768382903
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,675,1711466229698487304,1711466229723612304,25,21.67634961060307,1.3980840020994152,914.8782193139289,993.9307855664393
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,676,1711466229858740304,1711466229893741304,35,86.4950432076287,5.582172373842894,2454.868347809724,3430.0905998255375
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,677,1711466230213987304,1711466230314112304,100,338.7001018895815,22.03854801018982,3785.4182561564644,7769.203822769416
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,678,1711466232671241304,1711466232751362304,80,385.1266096201546,25.001111670473048,5027.736245910124,7865.3917953328
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,679,1711466232896487304,1711466232931487304,35,58.97887486302986,3.7968854440650013,1801.3183061207717,2444.693185006833
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,680,1711466233236862304,1711466233336865304,100,514.6392538882491,32.93901813790452,5610.158994658663,8654.806598353949
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,681,1711466233527112304,1711466233557120304,30,70.99977637796796,4.484637253452852,2811.714710424176,3427.9914788396864
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,682,1711466233927486304,1711466234032612304,105,538.7506554784976,35.01946618612063,5624.720016546719,10793.38976817028
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,683,1711466234167740304,1711466234192737304,24,34.8169630057032,2.263658547401119,1492.3127879148456,1807.8181571824216
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,684,1711466237635861304,1711466237720986304,85,420.78397833810476,27.23988044430021,5009.931200838562,7953.862073356461
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,685,1711466237876111304,1711466237901111304,25,35.18874691582533,2.2367377020728902,1441.402125618338,1623.614416517915
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,686,1711466238321486304,1711466238391611304,70,393.66821425612164,25.50604101117939,5669.8350319075635,9344.814550751893
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,687,1711466238501736304,1711466238531736304,30,37.71364855175304,2.453629152991172,1320.4943974854348,1667.8472601277267
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,688,1711466238676861304,1711466238696872304,20,20.278196308719906,1.3188559430639164,1005.5453093716737,1130.1974978225696
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,689,1711466244041859304,1711466244056859304,15,14.06968783707572,0.9133484107186494,928.7489304189206,1036.279260839253
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,690,1711466244747484304,1711466244842609304,95,432.0314665726621,27.999168030823547,4625.506769788076,7384.5632100868625
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,691,1711466245022734304,1711466245052734304,30,55.1225345261769,3.5266506807851647,1797.7638223624026,2107.3598892717
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,692,1711466245162870304,1711466245192859304,29,46.05605765338814,2.977054864661477,1458.9986637700406,1727.2067955565176
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,693,1711466245433109304,1711466245473109304,40,115.89418274437342,7.512592351933362,2910.3102185444377,4332.505000739149
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,694,1711466245618235304,1711466245753359304,135,289.39767327492063,18.87694544074101,3795.298739035882,7516.2659738434
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,695,1711466245928614304,1711466245958621304,30,46.47773041889961,3.016081199466456,1539.0575314380685,1872.4357736661404
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,696,1711466248931358304,1711466249011483304,80,5.114980539695077,0.33333047285742157,891.9708733310019,1632.3995375902246
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,697,1711466249266611304,1711466249276733304,10,8.39498245658148,0.5454948603241436,847.2808328005526,906.8232097877335
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,698,1711466249812108304,1711466249952358304,140,558.6217875721409,36.133837138036206,4782.851059635153,7971.898625575234
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,699,1711466250357612304,1711466250487733304,130,456.3141047659284,29.691139111630573,4465.0424952722915,6780.0126363629715
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,700,1711466250592862304,1711466250642983304,50,81.05429640062556,5.260834005672516,2326.7664018725363,3801.044549760436
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,701,1711466250803121304,1711466250823108304,19,24.899502181318617,1.6198889912618857,1202.6016611460618,1428.270196186367
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,702,1711466251718983304,1711466251808983304,90,304.8261327046424,19.874707977412047,3787.241930110008,8361.9071063731
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,703,1711466252509608304,1711466252609733304,100,322.4038747955081,21.010256169484418,3557.478515297673,6596.827044725998
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,704,1711466253355482304,1711466253445482304,90,516.5055198939368,33.561019353502545,6079.974874395148,12095.550247503312
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,705,1711466253615732304,1711466253645732304,30,39.01735785782653,2.4941665148452308,1440.8130592281625,1790.121023403939
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,706,1711466253865982304,1711466253955982304,90,579.4832423976973,37.64945360600047,6662.4576751203385,11289.664192317001
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,707,1711466254451482304,1711466254471482304,20,19.855696225023042,1.2866623798934198,1005.0961297350607,1096.9973227606515
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,708,1711466255837736304,1711466255917857304,80,397.0278068387146,25.795543143988926,5077.267139533069,7949.352628060291
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,709,1711466256087982304,1711466256127982304,40,79.49350141650659,5.0955182028848975,1962.4604171898795,2872.180018720897
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,710,1711466256303232304,1711466256373232304,70,425.82666954372974,27.61846935080419,6146.507588722775,10450.092994929568
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,711,1711466256548362304,1711466256573482304,25,22.39467594497061,1.458628468304377,949.782904919668,1149.7799073785225
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,712,1711466259851481304,1711466259941606304,90,469.13956400400184,30.39352704709629,5263.416115527125,8278.49297258484
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,713,1711466260121731304,1711466260136741304,15,12.131059200863236,0.7807663305954027,798.8752766203056,822.8254637724051
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,714,1711466260747239304,1711466260837356304,90,455.18610486502956,29.50281602695938,5064.459262955525,8599.837758789836
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,715,1711466260992481304,1711466261022606304,30,49.60697225472884,3.2266980271707992,1654.8094583559377,2124.0254745477464
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,716,1711466261828231304,1711466261843356304,15,12.109633851533932,0.7837489068338898,821.2913247630371,858.1752867311792
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,717,1711466262163607304,1711466262178606304,14,11.813533995151321,0.7652778801315211,801.995630565281,827.1803739436115
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,718,1711466263109481304,1711466263199605304,90,9.746272767922552,0.6345753598963433,849.5973508397652,1113.7841978301246
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,719,1711466267308355304,1711466267323355304,15,14.309258833464563,0.9313061284958576,964.5795917503701,1112.6203309553387
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,720,1711466269680604304,1711466269705604304,25,29.296090966776624,1.902982679293693,1189.3299723615771,1388.291340917335
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,721,1711466271482229304,1711466271572354304,90,445.00914329734087,28.87042768160613,5059.989654576178,7681.552310804914
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,722,1711466271727479304,1711466271757479304,30,44.033231146270396,2.817556434076756,1589.097445176685,2108.7994395706746
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,723,1711466272062729304,1711466272378104304,315,433.96922531976253,28.2088323919265,3031.055053574479,10301.506490832047
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,724,1711466273253853304,1711466273383978304,130,401.806560436381,26.082971676349032,4251.1348207514975,7428.343570167848
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,725,1711466273659228304,1711466273704228304,45,193.77877524698567,12.530508490038436,4338.105941963674,6769.999992529783
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,726,1711466274059603304,1711466274129728304,70,311.9517976027614,20.335304975828716,4553.625450322377,7603.811744065992
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,727,1711466274244728304,1711466274399978304,155,18.582232817820408,1.206708280281691,1565.110078174316,4427.809783240305
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,728,1711466275275728304,1711466275365853304,90,449.484745679937,29.180273689415618,5092.907948278684,8620.526490010418
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,729,1711466275485978304,1711466275515978304,30,33.550651293838946,2.1529835042851215,1168.1891485376348,1505.2960143271837
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,730,1711466275676103304,1711466275801231304,125,197.2067704084158,12.75655803818181,1711.8258830720856,3937.4146372228133
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,731,1711466276046478304,1711466276126478304,80,345.29462667848554,22.505130403540694,4377.264543715109,8793.245122049591
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,732,1711466276772103304,1711466276792103304,20,18.70358303099291,1.209779740144571,935.927676592071,1079.2343675135885
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,733,1711466277647978304,1711466277732977304,84,427.58281019632517,27.76078989601019,5351.816231939704,8197.928922173984
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,734,1711466277883103304,1711466277913228304,30,35.70918289718878,2.2937963194712534,1287.1999806177307,1579.3301509172425
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,735,1711466278068353304,1711466278118353304,50,199.5825533645567,12.905316799102522,4033.8702827482593,6591.268327604636
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,736,1711466278398602304,1711466278463727304,65,334.7210933709193,21.815666340147118,5197.298937546249,8011.64417657194
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,737,1711466278838977304,1711466278854102304,15,12.153087880291546,0.7861610904944016,807.2741072436365,827.5174506707172
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,738,1711466280425482304,1711466280500602304,75,452.0173351858267,29.269154839950406,5671.119002166349,9465.463715391517
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,739,1711466280615727304,1711466280640727304,25,34.81699160357866,2.249730529069309,1412.032438830583,1650.9203703109463
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,740,1711466280900977304,1711466281011102304,110,474.2800935334328,30.637995940252654,4500.493786679674,9354.503629797826
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,741,1711466281581605304,1711466281686727304,105,481.16523060633295,31.083468275181175,5064.654747767238,9052.647820915545
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,742,1711466282097104304,1711466282137112304,40,114.89741793475035,7.422665324181072,2896.0050294537414,4161.356685960811
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,743,1711466282987851304,1711466283157976304,170,418.8052457530167,27.278133734802825,2898.0952684543527,9003.379361278765
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,744,1711466283463351304,1711466283533351304,70,457.8945777813689,29.7626794861291,6713.518210716944,10916.53026759203
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,745,1711466283968726304,1711466283988851304,20,18.69809927309533,1.2028320520218017,952.4462662142136,1066.3719333347274
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,746,1711466284339101304,1711466284374226304,35,43.15829184174919,2.7562793718322665,1295.601359418559,1757.6172643523732
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,747,1711466284544351304,1711466284664476304,120,430.99966427971293,28.034130122049252,4661.303470725145,9229.184721268928
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,748,1711466284844601304,1711466284864601304,20,22.512366753506225,1.4696403379624805,1121.7296125609864,1263.7064687360803
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,749,1711466285525226304,1711466285665361304,140,600.1514223761416,38.930366096974794,6246.860253506144,11477.035832931717
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,750,1711466285845476304,1711466285865601304,20,36.68191692438934,2.344767833451537,1460.4764458023667,1728.322359546948
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,751,1711466286025726304,1711466286125726304,100,642.8285032685286,41.71858966086587,6859.4025682004185,11339.766183168374
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,752,1711466286631229304,1711466286661226304,29,32.24746552540073,2.089231138542716,1191.9747869420157,1367.7055675187896
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,753,1711466287196726304,1711466287231852304,35,57.41605051190094,3.723459816853157,1638.0642350967482,2126.7095509976525
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,754,1711466288167725304,1711466288242725304,75,369.5647681879796,24.05170626530004,5004.310162786752,7877.10293348363
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,755,1711466288417850304,1711466288462975304,45,161.77520525458482,10.412352295456316,3672.913275774643,5579.032107233379
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,756,1711466288678100304,1711466288698229304,20,30.558615966456472,1.9784364655529136,1292.1066342510073,1424.1074684371451
