section id,recording id,saccade id,start timestamp [ns],end timestamp [ns],duration [ms],amplitude [px],amplitude [deg],mean velocity [px/s],peak velocity [px/s]
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,605,1716479407315602133,1716479407475726133,160,3.5208958272502575,0.22594797426240543,6854.645297396002,15748.901013638791
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,606,1716479407715976133,1716479407971226133,255,507.7847653328192,32.37057234271925,7010.200739964593,17724.035160762047
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,607,1716479408086351133,1716479408131351133,45,138.51067977154588,8.95291211552139,3983.3916964870173,5843.607710944114
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,608,1716479408366610133,1716479408436601133,69,249.64073179857573,16.10747166084307,5097.707182172599,7026.322242991725
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,609,1716479408651851133,1716479408686851133,35,82.59335859441389,5.312912300732915,2541.657537981931,3336.589335050775
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,610,1716479408851978133,1716479408967101133,115,459.7969386557816,29.951463455818875,6043.919560693922,21617.82638631705
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,611,1716479409047233133,1716479409342480133,295,616.3679306035949,39.89032077509641,4532.579679839897,9542.976256580861
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,612,1716479409512601133,1716479409547727133,35,89.98346314590644,5.7859402443046966,2832.859512497002,3919.689825978866
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,613,1716479409622726133,1716479409667851133,45,127.7553118342703,8.052330837335283,3081.8491457726595,4805.899523202109
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,614,1716479410058100133,1716479410123226133,65,15.916077415373376,1.0130183012019367,5383.0497389640905,10548.75300850337
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,615,1716479410843850133,1716479411049100133,205,129.20099310002033,8.277320731948649,999.3134542486507,2208.2615273910765
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,616,1716479411574600133,1716479411829850133,255,193.7460751843108,12.546158150363162,2907.612907811027,5333.320258785015
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,617,1716479411964978133,1716479411984985133,20,24.14086523828236,1.5678746711927178,1889.3138370508216,1994.6246459195365
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,618,1716479412150100133,1716479412170100133,20,15.64283874651594,1.0168844684505487,1364.1326336230386,1492.7370727209782
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,619,1716479412420350133,1716479412515475133,95,167.0803906176464,10.839228543112219,3189.2421491274736,7281.686906135424
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,620,1716479412665600133,1716479412715600133,50,124.05453952454731,7.977625959645526,2866.2766244677796,4046.3975275887824
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,621,1716479412975850133,1716479413065975133,90,135.17815337459962,8.659852351809873,1939.3043809754683,4276.538050683241
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,622,1716479413401225133,1716479413561350133,160,279.4585088364052,17.799432543077533,2404.0535386795627,4797.45003848255
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,623,1716479413671475133,1716479413741600133,70,31.217515379324364,2.0119874921141254,1164.5580629708525,1598.6927204706942
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,624,1716479413826599133,1716479413841725133,15,15.36609014759372,0.9842824628900294,1017.9885172744058,1128.1976737630494
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,625,1716479414041850133,1716479414071849133,29,32.67789054052308,2.0852976572824624,1329.907016282312,1462.230155467795
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,626,1716479414221974133,1716479414262099133,40,82.00325993986202,5.241087558426416,2537.9623347284896,3725.869980980886
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,627,1716479414482224133,1716479414597361133,115,50.75521307599796,3.241831289484163,1057.2717684917327,1920.3116755241404
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,628,1716479414812607133,1716479415012724133,200,421.66958768464184,26.858337511730507,4536.324910612138,7210.849451657393
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,629,1716479415092849133,1716479415132849133,40,81.00382424205772,5.207353090551645,3619.8580038167124,5321.5676783258705
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,630,1716479415313105133,1716479415358099133,44,179.3609794750246,11.385541820171344,3651.0803674704753,5941.596154199749
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,631,1716479416028729133,1716479416048724133,19,22.31313772573014,1.4289220641830755,1115.4982481538868,1277.6217670015492
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,632,1716479416273974133,1716479416669349133,395,449.0645809654951,28.457578556303883,5039.203951913748,17592.953343733778
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,633,1716479418425974133,1716479418455974133,30,27.933754042011003,1.8081802438400036,1042.04532266679,1157.7798613114846
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,634,1716479418606099133,1716479418621099133,15,14.23271991965875,0.9221630597214278,934.9281904964029,1012.5400916923031
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,635,1716479419426849133,1716479419456849133,30,38.21523662596728,2.4831856146327267,1323.638190447347,1572.4738611170635
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,636,1716479419586974133,1716479419606974133,20,20.751195593084574,1.3483573482291078,1097.930134254955,1224.7657564631506
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,637,1716479419982349133,1716479420002359133,20,19.251367465340348,1.2490887778582898,1046.7202758473588,1166.6011280865391
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,638,1716479420367733133,1716479420402724133,34,58.77066489602069,3.806166235577912,1781.501910686966,2794.4569366832984
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,639,1716479420542853133,1716479420572974133,30,31.6030412344613,2.0466307103701236,1162.6653092084441,1286.57122227871
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,640,1716479420687974133,1716479420723099133,35,79.92119727872984,5.185393936949697,2430.9660338643116,3242.9573972457256
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,641,1716479420878224133,1716479420908224133,30,54.080997636223735,3.4916934854029247,2035.4776053506714,2525.446610629228
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,642,1716479421023349133,1716479421053365133,30,55.06855135853683,3.5372949441535266,2031.7575135555608,2396.7751546470263
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,643,1716479421293599133,1716479421333599133,40,90.40745260854658,5.8073694946651875,2216.927423510989,3040.355528502702
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,644,1716479421668974133,1716479421698978133,30,57.34059839245623,3.702854701393225,1870.4907375874056,2268.9342136285923
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,645,1716479421884099133,1716479421924224133,40,90.81885388369392,5.889419061004596,2310.2118913694703,3285.016077949028
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,646,1716479422239474133,1716479422284474133,45,180.00308943566668,11.635860842186114,3966.679165819378,6223.96145215285
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,647,1716479422489724133,1716479422524724133,35,65.54724053012634,4.188664293856593,1997.8130684275,2594.7828124497537
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,648,1716479422829974133,1716479422915099133,85,266.18834668879595,17.08372959207344,3539.562423554233,6275.7378579959
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,649,1716479423230349133,1716479423260363133,30,37.00101280112827,2.4098113486133603,1248.7419319653231,1625.4950024473808
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,650,1716479423540730133,1716479423820980133,280,456.6865799064858,29.70340290408234,4653.780589252133,10274.66421609063
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,651,1716479424176224133,1716479424241353133,65,223.21570629154155,14.44361272413544,3656.8017262687163,6100.164882772218
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,652,1716479424546600133,1716479424586599133,39,86.20407723109871,5.509342425698,2167.4336352694913,3203.4895249488573
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,653,1716479424706724133,1716479424846856133,140,425.1307773638156,27.260963015816074,4313.963381860119,6996.426438527776
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,654,1716479425092101133,1716479425137224133,45,105.8589826557045,6.813626522028378,2380.1877487871907,3575.472162982788
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,655,1716479425257224133,1716479425272349133,15,21.651301868191336,1.3934353912167792,958.8003283690359,1068.1754775640225
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,656,1716479425367365133,1716479425417474133,50,231.73395471156235,15.020240341252403,5241.866593319651,8299.555423245698
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,657,1716479425492474133,1716479425767724133,275,650.5851941629735,42.11404868161004,7030.843459333047,14517.69190269105
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,658,1716479425947974133,1716479425997973133,49,141.86069803371953,9.175331083590109,3690.902499299684,5598.051687475704
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,659,1716479426143099133,1716479426168099133,25,22.51639397196872,1.4266572588131738,1054.9147350370872,1220.4865221640086
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,660,1716479426328223133,1716479426378349133,50,85.0847647563623,5.559273659866479,1856.0446784019605,2618.5298732679507
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,661,1716479426663598133,1716479426693598133,30,50.46014425707193,3.3019381238515373,1966.3883041591,2475.5980565260115
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,662,1716479426908856133,1716479426998848133,89,89.95516326375945,5.792822784992105,1721.2371932198887,3577.7390440966606
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,663,1716479427133973133,1716479427189098133,55,152.95074371256638,9.675013156622745,3127.8889302779407,4597.034783888964
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,664,1716479427434349133,1716479427869730133,435,886.3525654068036,57.251966367006176,4268.2083017815185,16925.66878374744
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,665,1716479427994848133,1716479428295098133,300,379.99925625674524,24.695269557312432,2439.4351465457717,10758.02557208917
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,666,1716479428730473133,1716479428845598133,115,138.85146947464392,9.000410628914551,1637.0619562935813,4143.99016145642
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,667,1716479429055860133,1716479429070848133,14,14.17032869900775,0.9102723087318545,940.3993202629799,1035.252799776586
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,668,1716479429245973133,1716479429396098133,150,128.6898124339853,8.354944845425008,1989.348088456163,6011.22838726573
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,669,1716479429536223133,1716479429556223133,20,27.843219950665166,1.8119387925923514,1274.9859328361697,1443.4880104941442
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,670,1716479429636355133,1716479429686348133,49,48.27533342185415,3.1493895796733735,1035.8652567590048,1550.6118779340995
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,671,1716479429886598133,1716479429916598133,30,40.00830878899909,2.6080188665936306,1366.0369040576518,1596.129457576644
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,672,1716479430131848133,1716479430146848133,15,15.172776114881922,0.9894362198162671,1022.7504579708408,1173.7665160660945
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,673,1716479430231852133,1716479430246848133,14,20.594048775964175,1.3442799297199315,1163.2284163610452,1308.5934716038118
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,674,1716479430412098133,1716479430752348133,340,163.49566524051755,10.621093978918239,1502.7556074560496,4676.376633981158
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,675,1716479430837473133,1716479431002598133,165,86.68933919087218,5.5623280006695115,1272.501231670642,3241.6634721856162
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,676,1716479431077723133,1716479431513098133,435,40.641013485947596,2.6133742331311853,941.8287063479901,2411.96843423562
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,677,1716479431953473133,1716479432073598133,120,19.654184630328285,1.2620297609001312,1040.1359239313233,1529.2258746950556
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,678,1716479432158723133,1716479432298847133,140,95.96097892854772,6.219197714728122,1150.0698773170354,1812.1909751566964
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,679,1716479432393848133,1716479432528972133,135,93.57557707147922,6.0594282903118835,872.0570616554746,1429.7770097327032
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,680,1716479432669097133,1716479432689225133,20,19.633156466315345,1.2672098187189862,963.9259434209043,1004.2592501367484
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,681,1716479432779223133,1716479432899347133,120,50.01798899213174,3.2131240019769347,947.5051544285658,2622.167807634525
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,682,1716479433079597133,1716479433094597133,15,15.227902135032434,0.982667481093224,1098.8595110627552,1311.49555357898
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,683,1716479433239723133,1716479433314723133,75,3.213246754183618,0.208596673838214,747.1498440251681,1266.5694653503665
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,684,1716479433469848133,1716479433514972133,45,98.34659374459137,6.3004104325040835,2085.3994751382197,3473.172810052452
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,685,1716479433795222133,1716479433865222133,70,68.45453442228366,4.381377231400513,1294.3464399169404,2402.691588263411
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,686,1716479434065472133,1716479434105472133,40,47.3279841577202,3.0241970523313557,1356.9405929907425,1860.7824082210705
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,687,1716479434370722133,1716479434425847133,55,147.91136206477802,9.524339779585658,2930.335816277029,4535.304966368602
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,688,1716479434766106133,1716479434781097133,14,12.817572410017037,0.8240464862012937,919.7440203710248,996.5822074215147
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,689,1716479434956222133,1716479434991347133,35,58.10099418005428,3.7387212093258593,1682.7851120173748,2169.3140943829476
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,690,1716479435181472133,1716479435261597133,80,68.69308000469638,4.412366513396153,1164.0841795667454,1902.9023630369136
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,691,1716479435406722133,1716479435586847133,180,37.70971592178799,2.4096653840969497,1606.682331802501,4683.096895179278
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,692,1716479436047347133,1716479436067347133,20,25.68203727376698,1.6509172179010054,1100.8091625891038,1375.9727665525836
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,693,1716479436202472133,1716479436232476133,30,28.94612625936351,1.8451221055035585,1074.7139834029624,1369.6568027026033
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,694,1716479436337597133,1716479436572847133,235,447.8511625900112,28.471783275094328,3638.121910340824,6703.223308134696
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,695,1716479436717972133,1716479436762972133,45,106.58579555298789,6.720983988735952,2215.9577231908665,2856.979121525068
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,696,1716479436837972133,1716479436853096133,15,30.667724544401196,1.9474828625042904,1654.2295830225485,2035.7745656752923
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,697,1716479437768846133,1716479437979096133,210,233.8819671624738,14.956338853162094,2202.0074294541323,7221.619644124679
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,698,1716479438054221133,1716479438149221133,95,54.495829968744104,3.4407917277000837,1131.7501114280585,1552.2608059640581
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,699,1716479438269349133,1716479438374471133,105,461.60592111680756,29.65096260997742,4725.202708053255,8958.412345193938
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,700,1716479438499596133,1716479439160221133,660,79.9667794044633,5.18401212761076,1495.9800025141885,6286.342633447929
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,701,1716479439285346133,1716479439345346133,60,161.02497498296907,10.443148771946214,2912.0128130977632,4700.76488582999
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,702,1716479439420471133,1716479439455471133,35,42.58879892896833,2.74121229789514,1907.6466068766854,2614.829342862949
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,703,1716479439535475133,1716479439750721133,215,642.3319824171006,41.64662712132229,5221.767193815715,11151.292432183614
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,704,1716479439905846133,1716479439960971133,55,65.88208850176399,4.226414079793704,2425.4642878982577,4245.148681250101
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,705,1716479440040971133,1716479440216221133,175,176.07509900088797,11.248791344071376,2136.040284751602,4306.441491132658
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,706,1716479440331221133,1716479440546471133,215,135.26168369345234,8.724603491232822,1747.1155441096505,4127.154202208993
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,707,1716479440641596133,1716479440826721133,185,259.83739619249104,16.885566499299866,3299.7812782734686,8157.385218015621
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,708,1716479440926861133,1716479441031970133,105,133.1001484388025,8.605664453739486,1992.0375686342227,3883.3169353634403
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,709,1716479441126970133,1716479441202095133,75,241.5993880423008,15.780093833677315,1792.8091099105145,2972.27672076255
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,710,1716479442137979133,1716479442243095133,105,305.6784608048089,19.735080414789334,3850.048500714791,6363.557561472181
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,711,1716479442373220133,1716479442393229133,20,21.09675422387399,1.3625541969071453,1492.668606259562,1675.1106662073805
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,712,1716479442598345133,1716479442633470133,35,75.03670434995601,4.814806730946138,2185.813827016399,2740.1389866679856
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,713,1716479443058845133,1716479443113845133,55,167.96492351562807,10.729744764459026,3637.2293665828533,5723.194233857171
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,714,1716479443499220133,1716479443529220133,30,64.33663874196107,4.112480806061914,2183.676676140828,2724.9870835988227
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,715,1716479443729470133,1716479443749470133,20,30.917596269821182,1.9818506507660705,1340.5950267749727,1560.6139149702658
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,716,1716479443894595133,1716479443939595133,45,114.02748963321237,7.357278447778448,2496.3987540795342,3336.718093479741
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,717,1716479444149844133,1716479444254970133,105,496.7638806418094,32.207563080281545,5351.0066742209265,7825.044221630858
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,718,1716479444420094133,1716479444470095133,50,179.7879894198458,11.676995522114519,4595.8389643023165,7134.11452282385
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,719,1716479444795469133,1716479445205844133,410,535.7592089819652,34.761456157892134,3412.737240181207,13407.762936757354
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,720,1716479445290844133,1716479445300844133,10,9.673964592192142,0.6096076874406772,1028.6930199093174,1043.914882340038
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,721,1716479445566094133,1716479445626224133,60,169.4847148861177,10.894188309307804,3453.8532836953705,5697.2813520773625
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,722,1716479446161719133,1716479446331850133,170,323.53475784019304,20.8342958991894,2755.646484143856,5696.136049132927
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,723,1716479446537094133,1716479446607094133,70,313.502239900176,20.174290266531024,5382.845209316739,8026.254509789625
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,724,1716479446872344133,1716479446932346133,60,213.180404208814,13.570588936155982,4223.506967918937,6707.762444623571
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,725,1716479447382843133,1716479447462844133,80,404.5495426024758,26.33841685250735,5632.932052514765,8646.864733018607
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,726,1716479447572968133,1716479447833218133,260,384.04172150338707,24.94102400711254,3885.199454636285,9071.31926523169
