section id,recording id,fixation id,start timestamp [ns],end timestamp [ns],duration [ms],fixation x [px],fixation y [px],azimuth [deg],elevation [deg]
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,654,1716479425137224133,1716479425257224133,120,536.979,773.108,-17.784424419987158,-10.385350050023726
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,655,1716479425272349133,1716479425367365133,95,611.485,762.798,-12.897302982993253,-9.816311244501254
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,656,1716479425417474133,1716479425492474133,75,809.452,745.414,0.11207965768364134,-8.789019345007057
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,657,1716479425767724133,1716479425947974133,180,1319.86,626.403,33.245174677408194,-0.9574963653432819
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,658,1716479425997973133,1716479426143099133,145,1324.556,671.408,33.59619840261683,-3.7131593972129178
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,659,1716479426168099133,1716479426328223133,160,1323.164,656.52,33.4843886275761,-2.802237325683985
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,660,1716479426378349133,1716479426663598133,285,1399.22,654.517,38.4537587915955,-2.6311921654805275
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,661,1716479426693598133,1716479426908856133,215,1371.855,601.666,36.631304864695295,0.5531758646044156
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,662,1716479426998848133,1716479427133973133,135,1340.229,533.599,34.64993812631888,4.711433080987041
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,663,1716479427189098133,1716479427434349133,245,1271.605,453.911,30.413611675371634,9.715084499345261
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,664,1716479427869730133,1716479427994848133,125,528.082,482.152,-18.29633688844651,8.222312425992685
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,665,1716479428295098133,1716479428730473133,435,790.862,778.586,-1.113913505908044,-10.947388612548531
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,666,1716479428845598133,1716479429055860133,210,720.71,843.624,-5.798454803221276,-15.139571930465836
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,667,1716479429070848133,1716479429245973133,175,750.6,839.577,-3.8048330798331627,-14.895574156170598
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,668,1716479429396098133,1716479429536223133,140,776.351,741.253,-2.063460680145974,-8.515097366751688
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,669,1716479429556223133,1716479429636355133,80,748.255,703.105,-3.896974115582648,-6.023946982061637
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,670,1716479429686348133,1716479429886598133,200,732.293,626.247,-4.926601962761428,-1.0095973604261281
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,671,1716479429916598133,1716479430131848133,215,712.405,593.967,-6.223467285195506,1.0949785747111653
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,672,1716479430146848133,1716479430231852133,85,736.795,616.365,-4.632583528525496,-0.36510783453926055
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,673,1716479430246848133,1716479430412098133,165,765.073,675.456,-2.7915268370603736,-4.223247629020023
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,674,1716479430752348133,1716479430837473133,85,722.164,877.557,-5.739387737594325,-17.334264364218097
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,675,1716479431002598133,1716479431077723133,75,812.695,851.075,0.33309562137410714,-15.65572700588594
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,676,1716479431513098133,1716479431953473133,440,775.258,860.224,-2.1704687854647697,-16.24289015112866
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,677,1716479432073598133,1716479432158723133,85,816.786,863.519,0.6082296647484674,-16.461795374997973
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,678,1716479432298847133,1716479432393848133,95,861.081,776.022,3.52014515008788,-10.774581335618734
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,679,1716479432528972133,1716479432669097133,140,800.309,876.315,-0.49577811436168284,-17.289885399809982
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,680,1716479432689225133,1716479432779223133,89,793.959,872.984,-0.9214686407737789,-17.073447655626182
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,681,1716479432899347133,1716479433079597133,180,761.692,861.99,-3.0786765858120217,-16.3521609588477
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,682,1716479433094597133,1716479433239723133,145,783.982,883.048,-1.5937140535431307,-17.722607669528827
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,683,1716479433314723133,1716479433469848133,155,805.068,887.313,-0.1763048573904639,-18.001886167249545
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,684,1716479433514972133,1716479433795222133,280,708.214,873.749,-6.669034276222462,-17.076198911218395
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,685,1716479433865222133,1716479434065472133,200,650.023,894.992,-10.609448972898607,-18.37300169751008
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,686,1716479434105472133,1716479434370722133,265,599.932,903.931,-13.995503275147762,-18.856572640806405
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,687,1716479434425847133,1716479434766106133,340,714.676,830.767,-6.186195320817667,-14.303146558836216
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,688,1716479434781097133,1716479434956222133,175,710.719,837.073,-6.455966604720905,-14.708164358485439
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,689,1716479434991347133,1716479435181472133,190,665.217,842.167,-9.48661009083509,-14.99318027753388
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,690,1716479435261597133,1716479435406722133,145,619.714,883.765,-12.609819618225012,-17.602791862198252
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,691,1716479435586847133,1716479436047347133,460,603.85,911.726,-13.758693175947515,-19.362948021329302
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,692,1716479436067347133,1716479436202472133,135,655.061,883.395,-10.244794281798848,-17.635057756783706
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,693,1716479436232476133,1716479436337597133,105,644.695,869.206,-10.905708440080982,-16.707763608388053
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,694,1716479436572847133,1716479436717972133,145,1020.908,960.695,14.610050730871977,-22.487770838619614
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,695,1716479436762972133,1716479436837972133,75,880.224,966.09,4.98742406144408,-23.060471472824627
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,696,1716479436853096133,1716479437768846133,915,808.634,891.102,0.0638365372651225,-18.247134380110978
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,697,1716479437979096133,1716479438054221133,75,520.829,889.369,-19.22422321571539,-17.747057426496156
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,698,1716479438149221133,1716479438269349133,120,486.101,909.401,-21.63627813336672,-18.916644191503238
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,699,1716479438374471133,1716479438499596133,125,928.442,754.54,7.941180740462034,-9.348878535995325
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,700,1716479439160221133,1716479439285346133,125,944.056,700.791,8.923151576491193,-5.851453602187712
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,701,1716479439345346133,1716479439420471133,75,1078.283,699.963,17.672145411987074,-5.716704834973268
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,702,1716479439455471133,1716479439535475133,80,1097.478,681.272,18.89732951964451,-4.507106066181815
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,703,1716479439750721133,1716479439905846133,155,532.858,736.435,-17.980225461688274,-8.038334520932148
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,704,1716479439960971133,1716479440040971133,80,577.445,789.776,-15.17463541430178,-11.509223698322703
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,705,1716479440216221133,1716479440331221133,115,514.12,737.16,-19.198051725110215,-8.062536412776964
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,706,1716479440546471133,1716479440641596133,95,629.347,613.171,-11.626368973715739,-0.15544895677653908
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,707,1716479440826721133,1716479440926861133,100,827.307,422.494,1.2960778051846482,12.278915943460094
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,708,1716479441031970133,1716479441126970133,95,744.489,424.807,-4.183758459970234,12.114856648686812
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,709,1716479441202095133,1716479442137979133,935,783.234,804.955,-1.622788225316544,-12.660241008013369
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,710,1716479442243095133,1716479442373220133,130,782.751,1038.171,-1.7477671021696888,-27.726561645867093
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,711,1716479442393229133,1716479442598345133,205,782.052,978.103,-1.763322039938694,-23.85761913252093
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,712,1716479442633470133,1716479443058845133,425,823.222,1032.725,1.1002401484110453,-27.380810301459842
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,713,1716479443113845133,1716479443499220133,385,905.009,915.629,6.593479259823163,-19.78708174102918
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,714,1716479443529220133,1716479443729470133,200,834.801,948.128,1.855847370447819,-21.927219440698845
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,715,1716479443749470133,1716479443894595133,145,844.797,982.098,2.5673265470017603,-24.113577528598697
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,716,1716479443939595133,1716479444149844133,210,826.065,864.127,1.2296314511030997,-16.50040443297425
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,717,1716479444254970133,1716479444420094133,165,969.799,487.907,10.634298249773652,7.967849157742479
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,718,1716479444470095133,1716479444795469133,325,986.183,505.473,11.688565619421711,6.820170117587301
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,719,1716479445205844133,1716479445290844133,85,848.957,1017.64,2.891988717246692,-26.40075828968471
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,720,1716479445300844133,1716479445566094133,265,862.126,997.458,3.7841190697232507,-25.093684984158404
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,721,1716479445626224133,1716479446161719133,535,880.388,897.67,4.9039862941154695,-18.648492253875336
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,722,1716479446331850133,1716479446537094133,205,1010.92,701.549,13.288922310686747,-5.865987632300264
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,723,1716479446607094133,1716479446872344133,265,1159.433,658.751,22.88793625002173,-3.0374913855614354
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,724,1716479446932346133,1716479447382843133,450,1116.523,607.359,20.09371550349121,0.21787455345547221
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,725,1716479447462844133,1716479447572968133,110,744.055,625.321,-4.159299249643019,-0.9496740434496216
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,726,1716479447833218133,1716479448003343133,170,757.647,900.663,-3.376301800198613,-18.850945626444208
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,727,1716479448043468133,1716479448228599133,185,776.54,926.613,-2.1142106042753794,-20.535271501406147
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,728,1716479448293723133,1716479448588973133,295,858.088,775.487,3.322435361687444,-10.740662503339358
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,729,1716479448633968133,1716479448914218133,280,744.483,806.306,-4.189712957878633,-12.735445404661617
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,730,1716479448964344133,1716479449219468133,255,901.658,802.443,6.220108461280135,-12.472453634731663
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,731,1716479449294595133,1716479449404718133,110,669.517,807.06,-9.147663530113913,-12.7312920595643
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,732,1716479449449718133,1716479449624976133,175,769.956,877.754,-2.533632366963359,-17.37568612877149
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,733,1716479449669968133,1716479451261467133,1591,804.812,928.303,-0.19375282314939782,-20.650689205631704
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,734,1716479451276467133,1716479451576717133,300,791.201,955.794,-1.126024894457581,-22.422336665259174
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,735,1716479451601717133,1716479452172217133,570,797.957,928.422,-0.6596745506614221,-20.65763969195092
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,736,1716479452297342133,1716479452397467133,100,881.156,805.478,4.865338581178702,-12.680321984786785
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,737,1716479452647717133,1716479453373342133,725,750.38,846.835,-3.8243920067341035,-15.36567051054573
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,738,1716479453403467133,1716479453588602133,185,733.837,816.052,-4.901675441418569,-13.362198297275286
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,739,1716479453623601133,1716479453958967133,335,723.923,787.93,-5.5361160836851875,-11.532688197081265
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,740,1716479454013967133,1716479454274217133,260,901.199,796.719,6.184354500356707,-12.101456195499617
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,741,1716479454329217133,1716479454514466133,185,784.39,902.003,-1.5723970116221322,-18.948332705309564
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,742,1716479456701466133,1716479456796591133,95,788.138,873.164,-1.3119273415317847,-17.08402624733849
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,743,1716479456821591133,1716479456936716133,115,794.691,910.996,-0.8785039159920696,-19.531710003840406
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,744,1716479456976721133,1716479457116841133,140,733.357,981.203,-5.12390809445355,-24.024683556415816
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,745,1716479457156841133,1716479457632341133,475,810.852,935.892,0.21760620674153605,-21.140801575596566
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,746,1716479457677345133,1716479457827466133,150,897.584,1009.194,6.27081358427572,-25.81725280328978
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,747,1716479457872591133,1716479458448093133,575,795.548,888.323,-0.8170822759385006,-18.066176167641366
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,748,1716479458463091133,1716479458808466133,345,789.538,879.142,-1.2193754978978562,-17.4711644888078
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,749,1716479458858466133,1716479459153721133,295,790.453,882.434,-1.1586841630091438,-17.684359985461274
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,750,1716479459238847133,1716479459388975133,150,789.506,880.533,-1.2218335271220513,-17.561164034623225
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,751,1716479459403966133,1716479460484966133,1081,791.586,884.803,-1.0829758750893081,-17.83783945822749
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,752,1716479460535091133,1716479460755216133,220,875.149,781.093,4.4513691409977,-11.09952789112375
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,753,1716479460780216133,1716479460975466133,195,893.319,807.731,5.672856717845338,-12.820187507767812
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,754,1716479461025466133,1716479461130591133,105,802.599,910.423,-0.3434089414473094,-19.495760773618564
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,755,1716479461145591133,1716479461510966133,365,791.745,938.601,-1.0843192271985986,-21.313483435000066
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,756,1716479461621091133,1716479461951341133,330,790.556,930.073,-1.1631114557407924,-20.762800738572643
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,757,1716479461976342133,1716479462306717133,330,790.24,926.968,-1.1837372123794354,-20.562296827745133
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,758,1716479462376717133,1716479462511845133,135,804.515,834.636,-0.21313959826572682,-14.589645149689083
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,759,1716479462566967133,1716479462702092133,135,749.974,759.083,-3.8031352890416312,-9.66949636404821
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,760,1716479462732102133,1716479462932217133,200,764.085,800.151,-2.8890993709962824,-12.343384716610336
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,761,1716479462957350133,1716479463167467133,210,845.368,871.715,2.52647277817353,-16.98747172994993
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,762,1716479463202467133,1716479463282592133,80,808.016,887.132,0.0220053993328134,-17.99031198555593
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,763,1716479463297594133,1716479463577846133,280,758.451,875.698,-3.304380525786529,-17.237708283007123
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,764,1716479463597842133,1716479463773092133,175,753.572,894.102,-3.645784851341156,-18.42486894818162
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,765,1716479463803092133,1716479464838980133,1035,790.1,865.895,-1.178846961830747,-16.61381036500421
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,766,1716479464859092133,1716479465079218133,220,772.537,873.997,-2.3586300936964903,-17.13356472278768
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,767,1716479465119343133,1716479465289468133,170,759.842,800.166,-3.169904795704741,-12.342968025283986
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,768,1716479465319470133,1716479465449593133,130,707.499,748.185,-6.5884934015214345,-8.943547226788748
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,769,1716479465539718133,1716479465694843133,155,752.984,714.266,-3.59025427920814,-6.7523150128262035
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,770,1716479465734843133,1716479465839968133,105,730.914,782.459,-5.071103129940569,-11.18112875713328
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,771,1716479465990093133,1716479466120218133,130,700.899,781.036,-7.048401766368881,-11.071708161339599
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,772,1716479466690718133,1716479467241220133,550,693.023,777.399,-7.563654027061339,-10.830696538519794
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,773,1716479467521469133,1716479467691718133,170,695.208,774.739,-7.417351939560959,-10.659695825646361
