section id,recording id,fixation id,start timestamp [ns],end timestamp [ns],duration [ms],fixation x [px],fixation y [px],azimuth [deg],elevation [deg]
45dedbda-204f-44af-b70b-fe31e6d89a9a,07356784-7b85-467a-9ea1-8b4ab210288e,1397,1718831368109676591,1718831368209806591,100,838.394,695.161,2.00622308196202,-5.510891678537245
45dedbda-204f-44af-b70b-fe31e6d89a9a,07356784-7b85-467a-9ea1-8b4ab210288e,1398,1718831368244800591,1718831368675180591,430,889.608,690.356,5.357365368952356,-5.18976051026995
45dedbda-204f-44af-b70b-fe31e6d89a9a,07356784-7b85-467a-9ea1-8b4ab210288e,1399,1718831368810301591,1718831369015559591,205,857.486,495.678,3.26440244006796,7.510618259645553
45dedbda-204f-44af-b70b-fe31e6d89a9a,07356784-7b85-467a-9ea1-8b4ab210288e,1400,1718831369055554591,1718831369551055591,496,928.84,469.452,7.965464609715593,9.190042643507178
45dedbda-204f-44af-b70b-fe31e6d89a9a,07356784-7b85-467a-9ea1-8b4ab210288e,1401,1718831369676180591,1718831370321806591,646,878.581,482.554,4.654626449859474,8.360263290266554
45dedbda-204f-44af-b70b-fe31e6d89a9a,07356784-7b85-467a-9ea1-8b4ab210288e,1402,1718831370391801591,1718831370551926591,160,872.206,785.709,4.259832653326668,-11.400550939516746
45dedbda-204f-44af-b70b-fe31e6d89a9a,07356784-7b85-467a-9ea1-8b4ab210288e,1403,1718831370566930591,1718831370782176591,215,843.657,771.691,2.3690100906449145,-10.49700534692877
45dedbda-204f-44af-b70b-fe31e6d89a9a,07356784-7b85-467a-9ea1-8b4ab210288e,1404,1718831370797176591,1718831371147551591,350,776.433,767.804,-2.063614712097723,-10.24368127919671
45dedbda-204f-44af-b70b-fe31e6d89a9a,07356784-7b85-467a-9ea1-8b4ab210288e,1405,1718831371217551591,1718831371562926591,345,821.605,550.122,0.9053845627440754,3.9618764473830512
45dedbda-204f-44af-b70b-fe31e6d89a9a,07356784-7b85-467a-9ea1-8b4ab210288e,1406,1718831371597926591,1718831372378676591,781,760.913,529.461,-3.0662226832003943,5.3072837253920015
45dedbda-204f-44af-b70b-fe31e6d89a9a,07356784-7b85-467a-9ea1-8b4ab210288e,1407,1718831372418676591,1718831374300426591,1882,776.134,476.111,-2.0785925121189104,8.787406488004194
45dedbda-204f-44af-b70b-fe31e6d89a9a,07356784-7b85-467a-9ea1-8b4ab210288e,1408,1718831374320426591,1718831374560676591,240,766.742,481.994,-2.6944170238762286,8.402490824117402
45dedbda-204f-44af-b70b-fe31e6d89a9a,07356784-7b85-467a-9ea1-8b4ab210288e,1409,1718831374580676591,1718831375086177591,506,797.988,476.807,-0.6417064722450072,8.744570031482347
45dedbda-204f-44af-b70b-fe31e6d89a9a,07356784-7b85-467a-9ea1-8b4ab210288e,1410,1718831375171301591,1718831375911927591,741,1025.601,717.878,14.263675396832342,-6.909023933735635
45dedbda-204f-44af-b70b-fe31e6d89a9a,07356784-7b85-467a-9ea1-8b4ab210288e,1411,1718831376012052591,1718831376217177591,205,642.643,728.736,-10.818925962136188,-7.643515352009634
45dedbda-204f-44af-b70b-fe31e6d89a9a,07356784-7b85-467a-9ea1-8b4ab210288e,1412,1718831376247302591,1718831376607552591,360,647.062,718.512,-10.52114518566837,-6.984621520627859
45dedbda-204f-44af-b70b-fe31e6d89a9a,07356784-7b85-467a-9ea1-8b4ab210288e,1413,1718831376642677591,1718831377148052591,505,756.857,718.418,-3.3374975776499083,-7.02369322725135
45dedbda-204f-44af-b70b-fe31e6d89a9a,07356784-7b85-467a-9ea1-8b4ab210288e,1414,1718831377228187591,1718831377448314591,220,762.653,435.053,-2.978564886939111,11.455893114686788
45dedbda-204f-44af-b70b-fe31e6d89a9a,07356784-7b85-467a-9ea1-8b4ab210288e,1415,1718831377478427591,1718831378919802591,1441,808.416,431.793,0.045095054033340534,11.675146462873048
45dedbda-204f-44af-b70b-fe31e6d89a9a,07356784-7b85-467a-9ea1-8b4ab210288e,1416,1718831378944814591,1718831381001677591,2057,824.875,459.691,1.1286867049725036,9.859368413476032
45dedbda-204f-44af-b70b-fe31e6d89a9a,07356784-7b85-467a-9ea1-8b4ab210288e,1417,1718831381076802591,1718831381717302591,640,768.108,722.529,-2.600843553807116,-7.293711120523795
45dedbda-204f-44af-b70b-fe31e6d89a9a,07356784-7b85-467a-9ea1-8b4ab210288e,1418,1718831381737312591,1718831381957563591,220,791.079,707.984,-1.0928972700097426,-6.34804218848077
45dedbda-204f-44af-b70b-fe31e6d89a9a,07356784-7b85-467a-9ea1-8b4ab210288e,1419,1718831382002552591,1718831383458928591,1456,664.673,719.467,-9.371832337896832,-7.056771611033114
45dedbda-204f-44af-b70b-fe31e6d89a9a,07356784-7b85-467a-9ea1-8b4ab210288e,1420,1718831383504053591,1718831384324803591,821,765.591,704.338,-2.762176566588919,-6.107408392913443
45dedbda-204f-44af-b70b-fe31e6d89a9a,07356784-7b85-467a-9ea1-8b4ab210288e,1421,1718831384359803591,1718831385115557591,756,660.796,700.577,-9.611613586064124,-5.829773628460404
45dedbda-204f-44af-b70b-fe31e6d89a9a,07356784-7b85-467a-9ea1-8b4ab210288e,1422,1718831385155557591,1718831386516803591,1361,768.11,703.234,-2.5969994606654536,-6.035810862125684
45dedbda-204f-44af-b70b-fe31e6d89a9a,07356784-7b85-467a-9ea1-8b4ab210288e,1423,1718831386641928591,1718831386822053591,180,798.698,443.133,-0.5967236207156978,10.937086172865829
45dedbda-204f-44af-b70b-fe31e6d89a9a,07356784-7b85-467a-9ea1-8b4ab210288e,1424,1718831386847053591,1718831387237428591,390,819.063,429.404,0.7493487654465728,11.830344235340856
45dedbda-204f-44af-b70b-fe31e6d89a9a,07356784-7b85-467a-9ea1-8b4ab210288e,1425,1718831387507678591,1718831387707928591,200,1218.594,704.189,26.779917690875116,-5.849366977828184
45dedbda-204f-44af-b70b-fe31e6d89a9a,07356784-7b85-467a-9ea1-8b4ab210288e,1426,1718831387742928591,1718831388073303591,330,1100.706,716.844,19.15336487384039,-6.776127975791087
45dedbda-204f-44af-b70b-fe31e6d89a9a,07356784-7b85-467a-9ea1-8b4ab210288e,1427,1718831388118314591,1718831388503678591,385,1176.84,670.786,24.025555298654798,-3.787740036967957
45dedbda-204f-44af-b70b-fe31e6d89a9a,07356784-7b85-467a-9ea1-8b4ab210288e,1428,1718831388603803591,1718831388768928591,165,854.482,460.756,3.078797755726064,9.785536059767187
45dedbda-204f-44af-b70b-fe31e6d89a9a,07356784-7b85-467a-9ea1-8b4ab210288e,1429,1718831388828928591,1718831389219304591,390,761.79,473.063,-3.0223294653645896,8.982953279858632
45dedbda-204f-44af-b70b-fe31e6d89a9a,07356784-7b85-467a-9ea1-8b4ab210288e,1430,1718831389279428591,1718831389514554591,235,726.422,545.029,-5.317483237663281,4.286203644164609
45dedbda-204f-44af-b70b-fe31e6d89a9a,07356784-7b85-467a-9ea1-8b4ab210288e,1431,1718831389569679591,1718831389794804591,225,616.697,555.518,-12.4616735607774,3.57329702366819
45dedbda-204f-44af-b70b-fe31e6d89a9a,07356784-7b85-467a-9ea1-8b4ab210288e,1432,1718831389844929591,1718831390130179591,285,775.456,562.304,-2.111414179860636,3.165277821339668
45dedbda-204f-44af-b70b-fe31e6d89a9a,07356784-7b85-467a-9ea1-8b4ab210288e,1433,1718831390200179591,1718831390370429591,170,550.55,727.822,-16.81713832699002,-7.506426965050727
45dedbda-204f-44af-b70b-fe31e6d89a9a,07356784-7b85-467a-9ea1-8b4ab210288e,1434,1718831390430429591,1718831390745816591,315,721.47,558.223,-5.637657761022237,3.4254607300697915
45dedbda-204f-44af-b70b-fe31e6d89a9a,07356784-7b85-467a-9ea1-8b4ab210288e,1435,1718831390785804591,1718831391896807591,1111,824.4,538.965,1.0889226873567157,4.69027921298504
45dedbda-204f-44af-b70b-fe31e6d89a9a,07356784-7b85-467a-9ea1-8b4ab210288e,1436,1718831391936804591,1718831392167054591,230,888.306,548.178,5.267308488802523,4.082360333857552
45dedbda-204f-44af-b70b-fe31e6d89a9a,07356784-7b85-467a-9ea1-8b4ab210288e,1437,1718831392232179591,1718831392837683591,606,961.781,800.167,10.192088325559709,-12.277618196624825
45dedbda-204f-44af-b70b-fe31e6d89a9a,07356784-7b85-467a-9ea1-8b4ab210288e,1438,1718831392877679591,1718831393378179591,500,1047.36,799.879,15.83314374722306,-12.154064667246654
45dedbda-204f-44af-b70b-fe31e6d89a9a,07356784-7b85-467a-9ea1-8b4ab210288e,1439,1718831393423179591,1718831393588429591,165,935.586,783.652,8.441316355586709,-11.231610820120508
45dedbda-204f-44af-b70b-fe31e6d89a9a,07356784-7b85-467a-9ea1-8b4ab210288e,1440,1718831393608429591,1718831393983804591,375,958.102,783.86,9.925757410416598,-11.226874416319221
45dedbda-204f-44af-b70b-fe31e6d89a9a,07356784-7b85-467a-9ea1-8b4ab210288e,1441,1718831393998804591,1718831394223929591,225,941.46,776.656,8.820314178474643,-10.774048852825707
45dedbda-204f-44af-b70b-fe31e6d89a9a,07356784-7b85-467a-9ea1-8b4ab210288e,1442,1718831394264054591,1718831394494179591,230,1049.119,794.684,15.936541394065687,-11.81860840570707
45dedbda-204f-44af-b70b-fe31e6d89a9a,07356784-7b85-467a-9ea1-8b4ab210288e,1443,1718831394634304591,1718831395390054591,756,876.634,508.32,4.516026335347276,6.682717213017749
45dedbda-204f-44af-b70b-fe31e6d89a9a,07356784-7b85-467a-9ea1-8b4ab210288e,1444,1718831395440059591,1718831395590304591,150,749.409,414.414,-3.8641806309907043,12.79171991941426
45dedbda-204f-44af-b70b-fe31e6d89a9a,07356784-7b85-467a-9ea1-8b4ab210288e,1445,1718831395675304591,1718831396185805591,511,902.723,452.525,6.261484056883961,10.303237748589556
45dedbda-204f-44af-b70b-fe31e6d89a9a,07356784-7b85-467a-9ea1-8b4ab210288e,1446,1718831396260930591,1718831396671305591,410,869.587,778.572,4.082745420579684,-10.937716543743056
45dedbda-204f-44af-b70b-fe31e6d89a9a,07356784-7b85-467a-9ea1-8b4ab210288e,1447,1718831396711314591,1718831397286805591,575,962.294,796.567,10.220473158127206,-12.044521764968504
45dedbda-204f-44af-b70b-fe31e6d89a9a,07356784-7b85-467a-9ea1-8b4ab210288e,1448,1718831397366940591,1718831397667180591,300,824.337,485.28,1.0898266135209778,8.192440371542032
45dedbda-204f-44af-b70b-fe31e6d89a9a,07356784-7b85-467a-9ea1-8b4ab210288e,1449,1718831397707180591,1718831397892430591,185,892.599,452.295,5.594609270976925,10.323012122038655
45dedbda-204f-44af-b70b-fe31e6d89a9a,07356784-7b85-467a-9ea1-8b4ab210288e,1450,1718831398022555591,1718831398197680591,175,691.395,429.916,-7.685542676656544,11.75200206834887
45dedbda-204f-44af-b70b-fe31e6d89a9a,07356784-7b85-467a-9ea1-8b4ab210288e,1451,1718831398262680591,1718831398703180591,440,824.323,418.921,1.0991841856608848,12.511424312563483
45dedbda-204f-44af-b70b-fe31e6d89a9a,07356784-7b85-467a-9ea1-8b4ab210288e,1452,1718831398753180591,1718831399083555591,330,735.789,400.095,-4.776573962954195,13.713901424126208
45dedbda-204f-44af-b70b-fe31e6d89a9a,07356784-7b85-467a-9ea1-8b4ab210288e,1453,1718831399153555591,1718831399669062591,516,795.184,446.955,-0.8283399632944528,10.688133723326981
45dedbda-204f-44af-b70b-fe31e6d89a9a,07356784-7b85-467a-9ea1-8b4ab210288e,1454,1718831399714055591,1718831399959305591,245,752.54,433.084,-3.6473028548085815,11.580485443023013
45dedbda-204f-44af-b70b-fe31e6d89a9a,07356784-7b85-467a-9ea1-8b4ab210288e,1455,1718831400019430591,1718831400419810591,400,923.211,477.209,7.589197808251745,8.689511934922757
45dedbda-204f-44af-b70b-fe31e6d89a9a,07356784-7b85-467a-9ea1-8b4ab210288e,1456,1718831400464805591,1718831400960305591,496,828.203,463.243,1.347365512736399,9.627804366351153
45dedbda-204f-44af-b70b-fe31e6d89a9a,07356784-7b85-467a-9ea1-8b4ab210288e,1457,1718831401000305591,1718831401375680591,375,759.104,457.241,-3.204281728833518,10.012019177536674
45dedbda-204f-44af-b70b-fe31e6d89a9a,07356784-7b85-467a-9ea1-8b4ab210288e,1458,1718831401405680591,1718831401645930591,240,816.457,449.63,0.5750286197290809,10.514681806969348
45dedbda-204f-44af-b70b-fe31e6d89a9a,07356784-7b85-467a-9ea1-8b4ab210288e,1459,1718831401675930591,1718831401901181591,225,872.86,444.792,4.297916755710839,10.81858796407841
45dedbda-204f-44af-b70b-fe31e6d89a9a,07356784-7b85-467a-9ea1-8b4ab210288e,1460,1718831401951180591,1718831402491680591,540,991.134,465.197,12.059618604161365,9.419932783997604
45dedbda-204f-44af-b70b-fe31e6d89a9a,07356784-7b85-467a-9ea1-8b4ab210288e,1461,1718831402536680591,1718831402821930591,285,902.98,480.515,6.258346623988714,8.484125074707954
45dedbda-204f-44af-b70b-fe31e6d89a9a,07356784-7b85-467a-9ea1-8b4ab210288e,1462,1718831402862066591,1718831403457556591,595,857.872,474.858,3.296688961999316,8.866762428253779
45dedbda-204f-44af-b70b-fe31e6d89a9a,07356784-7b85-467a-9ea1-8b4ab210288e,1463,1718831403542680591,1718831403762806591,220,1046.348,841.569,15.877988181356208,-14.824497626951386
45dedbda-204f-44af-b70b-fe31e6d89a9a,07356784-7b85-467a-9ea1-8b4ab210288e,1464,1718831403782930591,1718831403973056591,190,1023.788,843.435,14.387145548716015,-14.982480720955687
45dedbda-204f-44af-b70b-fe31e6d89a9a,07356784-7b85-467a-9ea1-8b4ab210288e,1465,1718831404008056591,1718831404238306591,230,1119.628,857.876,20.794180070631107,-15.71018573108358
45dedbda-204f-44af-b70b-fe31e6d89a9a,07356784-7b85-467a-9ea1-8b4ab210288e,1466,1718831404333431591,1718831404483566591,150,849.896,457.69,2.7777809577743677,9.98610192411504
45dedbda-204f-44af-b70b-fe31e6d89a9a,07356784-7b85-467a-9ea1-8b4ab210288e,1467,1718831404523556591,1718831404763806591,240,816.435,393.702,0.5797511625553862,14.149749704064234
45dedbda-204f-44af-b70b-fe31e6d89a9a,07356784-7b85-467a-9ea1-8b4ab210288e,1468,1718831404803806591,1718831405079056591,275,931.71,428.216,8.197373643465822,11.861796151631625
45dedbda-204f-44af-b70b-fe31e6d89a9a,07356784-7b85-467a-9ea1-8b4ab210288e,1469,1718831405119056591,1718831405769681591,651,858.149,406.386,3.346663809380501,13.318478369423117
45dedbda-204f-44af-b70b-fe31e6d89a9a,07356784-7b85-467a-9ea1-8b4ab210288e,1470,1718831405809806591,1718831406750681591,941,858.585,425.545,3.365249518501746,12.074147766751963
45dedbda-204f-44af-b70b-fe31e6d89a9a,07356784-7b85-467a-9ea1-8b4ab210288e,1471,1718831406840681591,1718831407441308591,601,1095.837,856.291,19.2096749845586,-15.664343100597474
45dedbda-204f-44af-b70b-fe31e6d89a9a,07356784-7b85-467a-9ea1-8b4ab210288e,1472,1718831407601431591,1718831408217056591,616,895.703,412.541,5.832306846422611,12.901934986291712
45dedbda-204f-44af-b70b-fe31e6d89a9a,07356784-7b85-467a-9ea1-8b4ab210288e,1473,1718831408252068591,1718831408612306591,360,875.152,396.984,4.48213262495412,13.92162883432594
45dedbda-204f-44af-b70b-fe31e6d89a9a,07356784-7b85-467a-9ea1-8b4ab210288e,1474,1718831408657431591,1718831408977681591,320,793.161,384.644,-0.9694250870948661,14.736294687309485
45dedbda-204f-44af-b70b-fe31e6d89a9a,07356784-7b85-467a-9ea1-8b4ab210288e,1475,1718831409007689591,1718831409618306591,611,783.867,375.846,-1.5907524353916764,15.305108759611501
45dedbda-204f-44af-b70b-fe31e6d89a9a,07356784-7b85-467a-9ea1-8b4ab210288e,1476,1718831409663306591,1718831410278931591,616,902.435,424.92,6.266274917565527,12.095150450287035
45dedbda-204f-44af-b70b-fe31e6d89a9a,07356784-7b85-467a-9ea1-8b4ab210288e,1477,1718831410318931591,1718831410804432591,486,886.22,398.601,5.216066818933555,13.811166194556538
45dedbda-204f-44af-b70b-fe31e6d89a9a,07356784-7b85-467a-9ea1-8b4ab210288e,1478,1718831410844431591,1718831411434932591,591,867.52,419.714,3.959947073217745,12.449888416207656
45dedbda-204f-44af-b70b-fe31e6d89a9a,07356784-7b85-467a-9ea1-8b4ab210288e,1479,1718831411485061591,1718831411625182591,140,774.71,409.962,-2.189576640583286,13.089355964337965
45dedbda-204f-44af-b70b-fe31e6d89a9a,07356784-7b85-467a-9ea1-8b4ab210288e,1480,1718831411670182591,1718831411915432591,245,665.704,451.883,-9.352122539454347,10.30963927376952
45dedbda-204f-44af-b70b-fe31e6d89a9a,07356784-7b85-467a-9ea1-8b4ab210288e,1481,1718831411985561591,1718831412385942591,400,899.221,381.979,6.097728739469626,14.879934397123176
45dedbda-204f-44af-b70b-fe31e6d89a9a,07356784-7b85-467a-9ea1-8b4ab210288e,1482,1718831412505932591,1718831412626057591,120,1011.817,895.685,13.744761820194935,-18.351272690933744
45dedbda-204f-44af-b70b-fe31e6d89a9a,07356784-7b85-467a-9ea1-8b4ab210288e,1483,1718831412661186591,1718831412736188591,75,1081.859,867.516,18.32444456224022,-16.408837489074685
45dedbda-204f-44af-b70b-fe31e6d89a9a,07356784-7b85-467a-9ea1-8b4ab210288e,1484,1718831412761182591,1718831413096557591,335,1080.973,845.334,18.18418371870381,-14.998952254986913
45dedbda-204f-44af-b70b-fe31e6d89a9a,07356784-7b85-467a-9ea1-8b4ab210288e,1485,1718831413136557591,1718831413752183591,616,973.742,837.215,11.049939688016826,-14.654661212486142
45dedbda-204f-44af-b70b-fe31e6d89a9a,07356784-7b85-467a-9ea1-8b4ab210288e,1486,1718831413787182591,1718831414267682591,480,1030.016,830.366,14.76499396110371,-14.134564003129327
45dedbda-204f-44af-b70b-fe31e6d89a9a,07356784-7b85-467a-9ea1-8b4ab210288e,1487,1718831414312682591,1718831414462809591,150,903.904,841.882,6.411927403817058,-15.02550589622201
45dedbda-204f-44af-b70b-fe31e6d89a9a,07356784-7b85-467a-9ea1-8b4ab210288e,1488,1718831414487807591,1718831414808182591,320,929.356,836.379,8.098565082105324,-14.64859049824028
45dedbda-204f-44af-b70b-fe31e6d89a9a,07356784-7b85-467a-9ea1-8b4ab210288e,1489,1718831414978307591,1718831415208557591,230,868.287,431.604,4.003559113615641,11.677300825791288
45dedbda-204f-44af-b70b-fe31e6d89a9a,07356784-7b85-467a-9ea1-8b4ab210288e,1490,1718831415248557591,1718831415889182591,641,819.777,402.198,0.8006081168805254,13.597991040523157
45dedbda-204f-44af-b70b-fe31e6d89a9a,07356784-7b85-467a-9ea1-8b4ab210288e,1491,1718831415999182591,1718831416354567591,355,921.541,839.793,7.583555415097675,-14.876248201609027
45dedbda-204f-44af-b70b-fe31e6d89a9a,07356784-7b85-467a-9ea1-8b4ab210288e,1492,1718831416439682591,1718831416644818591,205,828.248,460.887,1.3507140769175332,9.781203715152962
45dedbda-204f-44af-b70b-fe31e6d89a9a,07356784-7b85-467a-9ea1-8b4ab210288e,1493,1718831416674807591,1718831417095307591,420,839.448,422.313,2.099948558687935,12.288891834232958
45dedbda-204f-44af-b70b-fe31e6d89a9a,07356784-7b85-467a-9ea1-8b4ab210288e,1494,1718831417225432591,1718831417405557591,180,1318.263,775.512,33.50140813220957,-10.09679859016858
45dedbda-204f-44af-b70b-fe31e6d89a9a,07356784-7b85-467a-9ea1-8b4ab210288e,1495,1718831417430557591,1718831417665807591,235,1272.529,770.58,30.48332326314515,-9.892828620977674
45dedbda-204f-44af-b70b-fe31e6d89a9a,07356784-7b85-467a-9ea1-8b4ab210288e,1496,1718831417765932591,1718831418546558591,781,801.871,448.769,-0.3871091147579953,10.570545222486437
45dedbda-204f-44af-b70b-fe31e6d89a9a,07356784-7b85-467a-9ea1-8b4ab210288e,1497,1718831418566683591,1718831419172183591,606,794.951,471.053,-0.8418392051990251,9.119185101834798
45dedbda-204f-44af-b70b-fe31e6d89a9a,07356784-7b85-467a-9ea1-8b4ab210288e,1498,1718831419207183591,1718831419652683591,446,762.328,504.406,-2.9787162354235552,6.941245304481484
45dedbda-204f-44af-b70b-fe31e6d89a9a,07356784-7b85-467a-9ea1-8b4ab210288e,1499,1718831419732683591,1718831419912933591,180,681.79,814.396,-8.346391942811945,-13.216896397906877
45dedbda-204f-44af-b70b-fe31e6d89a9a,07356784-7b85-467a-9ea1-8b4ab210288e,1500,1718831419947933591,1718831420113058591,165,631.644,803.617,-11.640085697043538,-12.468698814401577
45dedbda-204f-44af-b70b-fe31e6d89a9a,07356784-7b85-467a-9ea1-8b4ab210288e,1501,1718831420128058591,1718831420638558591,510,612.451,794.198,-12.886028650579032,-11.839112231249953
45dedbda-204f-44af-b70b-fe31e6d89a9a,07356784-7b85-467a-9ea1-8b4ab210288e,1502,1718831420688561591,1718831420983933591,295,738.45,774.07,-4.569229783714233,-10.639587602503333
45dedbda-204f-44af-b70b-fe31e6d89a9a,07356784-7b85-467a-9ea1-8b4ab210288e,1503,1718831421023933591,1718831421549433591,526,632.202,781.055,-11.56679299255741,-11.014727176848055
45dedbda-204f-44af-b70b-fe31e6d89a9a,07356784-7b85-467a-9ea1-8b4ab210288e,1504,1718831421764564591,1718831422009808591,245,775.185,494.081,-2.1375672688049017,7.616359336436163
45dedbda-204f-44af-b70b-fe31e6d89a9a,07356784-7b85-467a-9ea1-8b4ab210288e,1505,1718831422049808591,1718831426083559591,4034,832.508,499.11,1.6244717049567732,7.290250405222578
45dedbda-204f-44af-b70b-fe31e6d89a9a,07356784-7b85-467a-9ea1-8b4ab210288e,1506,1718831426163684591,1718831426303809591,140,684.906,733.468,-8.059041098747413,-7.976118977304145
45dedbda-204f-44af-b70b-fe31e6d89a9a,07356784-7b85-467a-9ea1-8b4ab210288e,1507,1718831426333809591,1718831426619059591,285,723.499,763.09,-5.547022278945158,-9.91954367705519
45dedbda-204f-44af-b70b-fe31e6d89a9a,07356784-7b85-467a-9ea1-8b4ab210288e,1508,1718831426694198591,1718831426784309591,90,724.257,790.409,-5.515922405358903,-11.69369975459574
45dedbda-204f-44af-b70b-fe31e6d89a9a,07356784-7b85-467a-9ea1-8b4ab210288e,1509,1718831426969434591,1718831427144569591,175,699.273,737.094,-7.12047433318606,-8.219005296295533
45dedbda-204f-44af-b70b-fe31e6d89a9a,07356784-7b85-467a-9ea1-8b4ab210288e,1510,1718831427284684591,1718831427369809591,85,707.269,743.811,-6.600671476912346,-8.659302619167176
45dedbda-204f-44af-b70b-fe31e6d89a9a,07356784-7b85-467a-9ea1-8b4ab210288e,1511,1718831427439934591,1718831427880309591,440,617.069,753.11,-12.51825990882066,-9.197355643624284
45dedbda-204f-44af-b70b-fe31e6d89a9a,07356784-7b85-467a-9ea1-8b4ab210288e,1512,1718831427915309591,1718831428085434591,170,724.585,746.411,-5.465735188132083,-8.836007682110177
45dedbda-204f-44af-b70b-fe31e6d89a9a,07356784-7b85-467a-9ea1-8b4ab210288e,1513,1718831428100559591,1718831428185559591,85,713.039,749.696,-6.225787315002723,-9.044384490451268
45dedbda-204f-44af-b70b-fe31e6d89a9a,07356784-7b85-467a-9ea1-8b4ab210288e,1514,1718831428200559591,1718831428470820591,270,716.016,743.118,-6.026299961062512,-8.6183196937423
45dedbda-204f-44af-b70b-fe31e6d89a9a,07356784-7b85-467a-9ea1-8b4ab210288e,1515,1718831428560936591,1718831428731059591,170,829.328,512.564,1.4140508834025718,6.413005548407988
45dedbda-204f-44af-b70b-fe31e6d89a9a,07356784-7b85-467a-9ea1-8b4ab210288e,1516,1718831428766059591,1718831429076434591,310,874.201,480.795,4.367633132076528,8.476048464749333
45dedbda-204f-44af-b70b-fe31e6d89a9a,07356784-7b85-467a-9ea1-8b4ab210288e,1517,1718831429091434591,1718831429421684591,330,881.159,492.734,4.819127630461077,7.6967423287648
45dedbda-204f-44af-b70b-fe31e6d89a9a,07356784-7b85-467a-9ea1-8b4ab210288e,1518,1718831429501809591,1718831429837068591,335,1129.119,767.599,21.110412347915023,-9.969627201529708
45dedbda-204f-44af-b70b-fe31e6d89a9a,07356784-7b85-467a-9ea1-8b4ab210288e,1519,1718831429872184591,1718831430252559591,380,1053.254,721.955,16.072028768085186,-7.148198527616211
45dedbda-204f-44af-b70b-fe31e6d89a9a,07356784-7b85-467a-9ea1-8b4ab210288e,1520,1718831430287559591,1718831431258434591,971,894.356,756.288,5.701206207483115,-9.479652768371192
45dedbda-204f-44af-b70b-fe31e6d89a9a,07356784-7b85-467a-9ea1-8b4ab210288e,1521,1718831431303434591,1718831431663809591,360,783.337,705.071,-1.5999478085302394,-6.157379456836469
45dedbda-204f-44af-b70b-fe31e6d89a9a,07356784-7b85-467a-9ea1-8b4ab210288e,1522,1718831431678814591,1718831431753935591,75,806.228,701.265,-0.10015645128105408,-5.910330631486647
45dedbda-204f-44af-b70b-fe31e6d89a9a,07356784-7b85-467a-9ea1-8b4ab210288e,1523,1718831432004184591,1718831432324435591,320,853.089,679.722,2.965625821557741,-4.5020748372526445
45dedbda-204f-44af-b70b-fe31e6d89a9a,07356784-7b85-467a-9ea1-8b4ab210288e,1524,1718831432379434591,1718831432584689591,205,874.995,829.003,4.474982168170525,-14.208971434893167
45dedbda-204f-44af-b70b-fe31e6d89a9a,07356784-7b85-467a-9ea1-8b4ab210288e,1525,1718831432634685591,1718831433565560591,931,808.417,707.741,0.043363702162189745,-6.332881317076448
45dedbda-204f-44af-b70b-fe31e6d89a9a,07356784-7b85-467a-9ea1-8b4ab210288e,1526,1718831433660685591,1718831436393185591,2732,889.663,721.685,5.3735666742337145,-7.230278512593155
45dedbda-204f-44af-b70b-fe31e6d89a9a,07356784-7b85-467a-9ea1-8b4ab210288e,1527,1718831436543310591,1718831436703443591,160,638.38,729.132,-11.097773935278179,-7.666182879849995
45dedbda-204f-44af-b70b-fe31e6d89a9a,07356784-7b85-467a-9ea1-8b4ab210288e,1528,1718831436718560591,1718831436908690591,190,692.42,726.707,-7.562440848597591,-7.541036083197218
45dedbda-204f-44af-b70b-fe31e6d89a9a,07356784-7b85-467a-9ea1-8b4ab210288e,1529,1718831436948685591,1718831437118935591,170,609.519,731.217,-12.983425132965277,-7.778824824346626
45dedbda-204f-44af-b70b-fe31e6d89a9a,07356784-7b85-467a-9ea1-8b4ab210288e,1530,1718831437264060591,1718831437504192591,240,659.017,726.527,-9.747133247570028,-7.511067587096984
45dedbda-204f-44af-b70b-fe31e6d89a9a,07356784-7b85-467a-9ea1-8b4ab210288e,1531,1718831437589312591,1718831437744435591,155,938.516,638.39,8.53673099396294,-1.7967280116621052
45dedbda-204f-44af-b70b-fe31e6d89a9a,07356784-7b85-467a-9ea1-8b4ab210288e,1532,1718831437779560591,1718831437904560591,125,905.35,651.532,6.375530441406278,-2.6568389075487127
45dedbda-204f-44af-b70b-fe31e6d89a9a,07356784-7b85-467a-9ea1-8b4ab210288e,1533,1718831437934685591,1718831456031438591,18097,830.718,688.099,1.5028078833744207,-5.050566459193132
45dedbda-204f-44af-b70b-fe31e6d89a9a,07356784-7b85-467a-9ea1-8b4ab210288e,1534,1718831456076563591,1718831456211688591,135,910.189,753.521,6.740559988797757,-9.292555763643364
45dedbda-204f-44af-b70b-fe31e6d89a9a,07356784-7b85-467a-9ea1-8b4ab210288e,1535,1718831456241688591,1718831456817198591,576,895.946,784.67,5.8268120338421285,-11.32252364274916
45dedbda-204f-44af-b70b-fe31e6d89a9a,07356784-7b85-467a-9ea1-8b4ab210288e,1536,1718831456837188591,1718831457322689591,486,917.201,787.605,7.232668339921869,-11.500567278837881
45dedbda-204f-44af-b70b-fe31e6d89a9a,07356784-7b85-467a-9ea1-8b4ab210288e,1537,1718831457377698591,1718831458093439591,716,802.071,671.419,-0.37208119719647614,-3.9620262789890117
