section id,recording id,timestamp [ns],pupil diameter [mm],eyeball center left x [mm],eyeball center left y [mm],eyeball center left z [mm],eyeball center right x [mm],eyeball center right y [mm],eyeball center right z [mm],optical axis left x,optical axis left y,optical axis left z,optical axis right x,optical axis right y,optical axis right z
314b6274-7746-40e9-8d39-cbc46ab16dc9,9d2fe463-2d08-476c-9ba8-57d06914e18b,1706548544468149155,3.9550118446350098,-31.44085693359375,9.896472930908203,-46.67463302612305,31.234115600585938,8.790531158447266,-40.360076904296875,-0.20256182551383972,0.1915115863084793,0.9603603482246399,-0.5018575191497803,0.1610552966594696,0.8498236536979675
314b6274-7746-40e9-8d39-cbc46ab16dc9,9d2fe463-2d08-476c-9ba8-57d06914e18b,1706548544473149155,3.9973623752593994,-31.204601287841797,9.897689819335938,-46.53509521484375,31.482234954833984,8.559703826904297,-40.637908935546875,-0.2257286161184311,0.201239213347435,0.9531785845756531,-0.5183156728744507,0.17284493148326874,0.8375402092933655
314b6274-7746-40e9-8d39-cbc46ab16dc9,9d2fe463-2d08-476c-9ba8-57d06914e18b,1706548544478149155,4.13848876953125,-31.49285888671875,10.031375885009766,-46.33460235595703,31.22640609741211,8.61590576171875,-40.7928466796875,-0.20879115164279938,0.19238516688346863,0.9588504433631897,-0.49275487661361694,0.16759875416755676,0.853875458240509
314b6274-7746-40e9-8d39-cbc46ab16dc9,9d2fe463-2d08-476c-9ba8-57d06914e18b,1706548544483149155,4.425966739654541,-31.45305633544922,9.604385375976562,-46.802154541015625,31.243104934692383,8.627830505371094,-40.69398498535156,-0.23441056907176971,0.20523317158222198,0.9502268433570862,-0.5114305019378662,0.17993800342082977,0.840274453163147
314b6274-7746-40e9-8d39-cbc46ab16dc9,9d2fe463-2d08-476c-9ba8-57d06914e18b,1706548544488149155,4.320837020874023,-31.51020050048828,9.440361022949219,-46.78562545776367,31.26417350769043,8.56252670288086,-41.71758270263672,-0.24088308215141296,0.2255753129720688,0.9439762830734253,-0.46397829055786133,0.20533794164657593,0.8617194890975952
314b6274-7746-40e9-8d39-cbc46ab16dc9,9d2fe463-2d08-476c-9ba8-57d06914e18b,1706548544493149155,4.345627784729004,-31.033477783203125,9.858810424804688,-46.67253112792969,31.730350494384766,9.012283325195312,-41.489036560058594,-0.280009388923645,0.19753077626228333,0.9394553303718567,-0.5138474106788635,0.17422930896282196,0.8400029540061951
314b6274-7746-40e9-8d39-cbc46ab16dc9,9d2fe463-2d08-476c-9ba8-57d06914e18b,1706548544498152155,4.2830915451049805,-31.11817169189453,9.579601287841797,-46.69377136230469,31.648727416992188,8.748096466064453,-41.62654113769531,-0.28098705410957336,0.23266302049160004,0.9310822486877441,-0.5125713348388672,0.20991751551628113,0.8325895071029663
314b6274-7746-40e9-8d39-cbc46ab16dc9,9d2fe463-2d08-476c-9ba8-57d06914e18b,1706548544503149155,4.491069793701172,-31.01335906982422,9.557937622070312,-46.80261993408203,31.735042572021484,8.930351257324219,-41.73771286010742,-0.30127930641174316,0.22213487327098846,0.9273008704185486,-0.5367321968078613,0.19889715313911438,0.8199746608734131
314b6274-7746-40e9-8d39-cbc46ab16dc9,9d2fe463-2d08-476c-9ba8-57d06914e18b,1706548544508149155,4.464741230010986,-30.98950958251953,9.452468872070312,-46.387088775634766,31.744632720947266,8.666629791259766,-41.455833435058594,-0.2976914048194885,0.23950891196727753,0.9241295456886292,-0.5449033975601196,0.21325716376304626,0.8109264373779297
314b6274-7746-40e9-8d39-cbc46ab16dc9,9d2fe463-2d08-476c-9ba8-57d06914e18b,1706548544513155155,4.474765777587891,-31.027339935302734,9.722858428955078,-46.010345458984375,31.722200393676758,8.848724365234375,-41.369422912597656,-0.29101264476776123,0.23536892235279083,0.9273150563240051,-0.5461963415145874,0.2095622420310974,0.8110198378562927
314b6274-7746-40e9-8d39-cbc46ab16dc9,9d2fe463-2d08-476c-9ba8-57d06914e18b,1706548544518274155,4.629162311553955,-31.266597747802734,9.826042175292969,-46.191307067871094,31.475831985473633,9.034713745117188,-41.422889709472656,-0.288254052400589,0.22654680907726288,0.9303688406944275,-0.5526301264762878,0.19873511791229248,0.8093851804733276
314b6274-7746-40e9-8d39-cbc46ab16dc9,9d2fe463-2d08-476c-9ba8-57d06914e18b,1706548544523274155,4.551361083984375,-31.324050903320312,9.360618591308594,-46.336830139160156,31.380823135375977,8.888442993164062,-40.971473693847656,-0.3089942932128906,0.2532581388950348,0.9167240262031555,-0.5661277174949646,0.22433072328567505,0.7932056188583374
314b6274-7746-40e9-8d39-cbc46ab16dc9,9d2fe463-2d08-476c-9ba8-57d06914e18b,1706548544528166155,4.660146713256836,-31.253761291503906,9.412555694580078,-46.0501708984375,31.479534149169922,8.761829376220703,-41.37969207763672,-0.31629669666290283,0.26054656505584717,0.9121797680854797,-0.5666494965553284,0.2306048423051834,0.7910308241844177
314b6274-7746-40e9-8d39-cbc46ab16dc9,9d2fe463-2d08-476c-9ba8-57d06914e18b,1706548544533274155,4.645127773284912,-31.087223052978516,9.671478271484375,-46.12031936645508,31.633750915527344,8.940052032470703,-41.35466766357422,-0.3379364311695099,0.2486555427312851,0.9077275991439819,-0.5723128914833069,0.21800078451633453,0.7905274629592896
314b6274-7746-40e9-8d39-cbc46ab16dc9,9d2fe463-2d08-476c-9ba8-57d06914e18b,1706548544538274155,4.65463399887085,-31.410709381103516,9.417591094970703,-46.29616928100586,31.27843475341797,8.953838348388672,-40.77678680419922,-0.32017067074775696,0.2563644349575043,0.9120131731033325,-0.5570588111877441,0.22726964950561523,0.7987703084945679
314b6274-7746-40e9-8d39-cbc46ab16dc9,9d2fe463-2d08-476c-9ba8-57d06914e18b,1706548544543274155,4.644401550292969,-31.240650177001953,9.492958068847656,-45.85173797607422,31.456205368041992,8.91644287109375,-40.69507598876953,-0.30725985765457153,0.2610728442668915,0.9151133298873901,-0.5713363289833069,0.230904683470726,0.7875645160675049
314b6274-7746-40e9-8d39-cbc46ab16dc9,9d2fe463-2d08-476c-9ba8-57d06914e18b,1706548544548274155,4.687572002410889,-31.2664794921875,9.523780822753906,-46.02230453491211,31.431921005249023,9.069183349609375,-40.890464782714844,-0.30151209235191345,0.24705325067043304,0.9208991527557373,-0.5541946291923523,0.21862584352493286,0.8031631708145142
314b6274-7746-40e9-8d39-cbc46ab16dc9,9d2fe463-2d08-476c-9ba8-57d06914e18b,1706548544553274155,4.6525163650512695,-31.099411010742188,9.728675842285156,-45.755279541015625,31.58808708190918,9.11236572265625,-40.6226806640625,-0.29709458351135254,0.2351694107055664,0.9254351258277893,-0.5752047896385193,0.20547783374786377,0.7917817234992981
314b6274-7746-40e9-8d39-cbc46ab16dc9,9d2fe463-2d08-476c-9ba8-57d06914e18b,1706548544558274155,4.634612083435059,-31.408611297607422,9.57986831665039,-45.899322509765625,31.302366256713867,8.873298645019531,-40.8954963684082,-0.2781100273132324,0.25003889203071594,0.9274348616600037,-0.5453327298164368,0.22127410769462585,0.80848628282547
314b6274-7746-40e9-8d39-cbc46ab16dc9,9d2fe463-2d08-476c-9ba8-57d06914e18b,1706548544563274155,4.66568660736084,-31.534950256347656,9.594383239746094,-46.23064422607422,31.181028366088867,9.036750793457031,-40.942169189453125,-0.284317284822464,0.2347526252269745,0.9295455813407898,-0.5360962152481079,0.20830610394477844,0.8180522322654724
314b6274-7746-40e9-8d39-cbc46ab16dc9,9d2fe463-2d08-476c-9ba8-57d06914e18b,1706548544568274155,4.678594589233398,-31.29035186767578,9.748893737792969,-45.895992279052734,31.42900276184082,9.10638427734375,-40.732948303222656,-0.28502124547958374,0.23215310275554657,0.9299827218055725,-0.5539900660514832,0.2054544985294342,0.8067734837532043
314b6274-7746-40e9-8d39-cbc46ab16dc9,9d2fe463-2d08-476c-9ba8-57d06914e18b,1706548544573274155,4.754705429077148,-31.411094665527344,9.491424560546875,-45.94628143310547,31.316377639770508,8.878437042236328,-40.88142395019531,-0.2769177258014679,0.24408984184265137,0.9293743968009949,-0.5416166186332703,0.21874354779720306,0.8116666674613953
314b6274-7746-40e9-8d39-cbc46ab16dc9,9d2fe463-2d08-476c-9ba8-57d06914e18b,1706548544578274155,4.795740127563477,-31.616348266601562,9.724613189697266,-46.17356872558594,31.128093719482422,9.082405090332031,-41.20268249511719,-0.26309120655059814,0.2262948453426361,0.9378558993339539,-0.512067973613739,0.20237886905670166,0.8347629308700562
314b6274-7746-40e9-8d39-cbc46ab16dc9,9d2fe463-2d08-476c-9ba8-57d06914e18b,1706548544583275155,4.815465927124023,-31.24132537841797,9.427032470703125,-45.96596145629883,31.477861404418945,8.824409484863281,-40.80241394042969,-0.28260213136672974,0.24517706036567688,0.9273749589920044,-0.539692759513855,0.2195899486541748,0.8127188682556152
314b6274-7746-40e9-8d39-cbc46ab16dc9,9d2fe463-2d08-476c-9ba8-57d06914e18b,1706548544588274155,4.753170013427734,-31.268901824951172,9.730243682861328,-45.989463806152344,31.450328826904297,8.947925567626953,-40.93341064453125,-0.272227019071579,0.2301473319530487,0.9343043565750122,-0.5336581468582153,0.20498549938201904,0.8204815983772278
314b6274-7746-40e9-8d39-cbc46ab16dc9,9d2fe463-2d08-476c-9ba8-57d06914e18b,1706548544593275155,4.848379611968994,-31.31548309326172,9.733360290527344,-45.87799072265625,31.421443939208984,8.848953247070312,-41.140281677246094,-0.2617068886756897,0.22570504248142242,0.9383852481842041,-0.5237416625022888,0.2016933262348175,0.827656090259552
314b6274-7746-40e9-8d39-cbc46ab16dc9,9d2fe463-2d08-476c-9ba8-57d06914e18b,1706548544598274155,4.753352642059326,-31.17003631591797,9.60171127319336,-45.372920989990234,31.5782527923584,8.557937622070312,-41.076629638671875,-0.25320878624916077,0.24256925284862518,0.9365071058273315,-0.5260462164878845,0.21826940774917603,0.8219695687294006
314b6274-7746-40e9-8d39-cbc46ab16dc9,9d2fe463-2d08-476c-9ba8-57d06914e18b,1706548544603274155,4.685823917388916,-31.30333709716797,9.682785034179688,-45.501564025878906,31.449031829833984,8.688240051269531,-40.970603942871094,-0.24831607937812805,0.2404668629169464,0.9383575320243835,-0.5188856720924377,0.2176077514886856,0.8266828656196594
314b6274-7746-40e9-8d39-cbc46ab16dc9,9d2fe463-2d08-476c-9ba8-57d06914e18b,1706548544608278155,4.710649490356445,-31.234779357910156,9.759601593017578,-45.71112823486328,31.494827270507812,8.844139099121094,-40.850120544433594,-0.25934016704559326,0.23164762556552887,0.9375937581062317,-0.5230803489685059,0.20782630145549774,0.8265562057495117
314b6274-7746-40e9-8d39-cbc46ab16dc9,9d2fe463-2d08-476c-9ba8-57d06914e18b,1706548544613274155,4.723174571990967,-31.40613555908203,9.960670471191406,-45.6558837890625,31.372289657592773,8.9866943359375,-41.37908935546875,-0.23371416330337524,0.22168655693531036,0.9466957449913025,-0.4978896975517273,0.1983909159898758,0.8442434072494507
314b6274-7746-40e9-8d39-cbc46ab16dc9,9d2fe463-2d08-476c-9ba8-57d06914e18b,1706548544618278155,4.658761501312256,-31.230789184570312,10.03875732421875,-45.57069396972656,31.52838706970215,8.99884033203125,-41.18715286254883,-0.2383352667093277,0.2175418883562088,0.946505069732666,-0.5141305327415466,0.19347521662712097,0.8356058597564697
314b6274-7746-40e9-8d39-cbc46ab16dc9,9d2fe463-2d08-476c-9ba8-57d06914e18b,1706548544623275155,4.634376049041748,-31.097000122070312,9.963844299316406,-45.547550201416016,31.630481719970703,9.078079223632812,-40.762210845947266,-0.25654688477516174,0.2208636999130249,0.9409584999084473,-0.5298321843147278,0.19585704803466797,0.8251774907112122
314b6274-7746-40e9-8d39-cbc46ab16dc9,9d2fe463-2d08-476c-9ba8-57d06914e18b,1706548544628274155,4.6849846839904785,-31.25000762939453,10.06829833984375,-45.716644287109375,31.5018310546875,9.223487854003906,-41.15715026855469,-0.24903739988803864,0.20679806172847748,0.9461579918861389,-0.514724850654602,0.18310657143592834,0.8375740647315979
314b6274-7746-40e9-8d39-cbc46ab16dc9,9d2fe463-2d08-476c-9ba8-57d06914e18b,1706548544633275155,4.741183280944824,-31.040237426757812,9.758602142333984,-45.746490478515625,31.699705123901367,8.950599670410156,-40.99742889404297,-0.27118855714797974,0.22837328910827637,0.9350414276123047,-0.5387928485870361,0.20350460708141327,0.817488968372345
314b6274-7746-40e9-8d39-cbc46ab16dc9,9d2fe463-2d08-476c-9ba8-57d06914e18b,1706548544638274155,4.681234836578369,-30.913055419921875,9.90652084350586,-45.595458984375,31.837230682373047,9.025146484375,-41.005889892578125,-0.26729485392570496,0.21506017446517944,0.9393096566200256,-0.5377011895179749,0.1884976327419281,0.8217944502830505
314b6274-7746-40e9-8d39-cbc46ab16dc9,9d2fe463-2d08-476c-9ba8-57d06914e18b,1706548544643275155,4.638486862182617,-30.960311889648438,9.868629455566406,-45.5618782043457,31.7769775390625,8.879959106445312,-40.90620803833008,-0.261741042137146,0.22217555344104767,0.9392176270484924,-0.5298158526420593,0.1956542283296585,0.8252360820770264
314b6274-7746-40e9-8d39-cbc46ab16dc9,9d2fe463-2d08-476c-9ba8-57d06914e18b,1706548544648275155,4.636411190032959,-30.997879028320312,9.729175567626953,-45.541744232177734,31.743688583374023,8.763729095458984,-40.88152313232422,-0.2541951537132263,0.23949037492275238,0.937032163143158,-0.5321609377861023,0.21244612336158752,0.8195556402206421
314b6274-7746-40e9-8d39-cbc46ab16dc9,9d2fe463-2d08-476c-9ba8-57d06914e18b,1706548544653400155,4.671261310577393,-31.036182403564453,9.771915435791016,-45.55885696411133,31.722232818603516,8.954509735107422,-41.05030059814453,-0.25720348954200745,0.229507714509964,0.9387079477310181,-0.5306693911552429,0.20362478494644165,0.8227556347846985
314b6274-7746-40e9-8d39-cbc46ab16dc9,9d2fe463-2d08-476c-9ba8-57d06914e18b,1706548544658400155,4.639164447784424,-30.992347717285156,9.878074645996094,-45.41698455810547,31.804794311523438,9.12774658203125,-41.427330017089844,-0.25120580196380615,0.21901725232601166,0.9428293108940125,-0.5228456258773804,0.19411060214042664,0.8300322890281677
314b6274-7746-40e9-8d39-cbc46ab16dc9,9d2fe463-2d08-476c-9ba8-57d06914e18b,1706548544663400155,4.6911139488220215,-31.07647705078125,9.792411804199219,-45.74724197387695,31.684734344482422,9.177799224853516,-41.11632537841797,-0.2649833858013153,0.21242457628250122,0.940563440322876,-0.5267277956008911,0.18752990663051605,0.8290899991989136
314b6274-7746-40e9-8d39-cbc46ab16dc9,9d2fe463-2d08-476c-9ba8-57d06914e18b,1706548544668400155,4.689484119415283,-31.071609497070312,9.840896606445312,-45.669593811035156,31.697242736816406,9.051811218261719,-41.14253234863281,-0.2579512596130371,0.2173309326171875,0.9413970708847046,-0.5304475426673889,0.1926555335521698,0.825535774230957
314b6274-7746-40e9-8d39-cbc46ab16dc9,9d2fe463-2d08-476c-9ba8-57d06914e18b,1706548544673400155,4.723238945007324,-31.027671813964844,9.794193267822266,-45.61701202392578,31.738567352294922,9.05527114868164,-41.104278564453125,-0.26231974363327026,0.21623678505420685,0.940441370010376,-0.5292305946350098,0.19179975986480713,0.8265154957771301
314b6274-7746-40e9-8d39-cbc46ab16dc9,9d2fe463-2d08-476c-9ba8-57d06914e18b,1706548544678411155,4.729204177856445,-31.091552734375,9.873729705810547,-45.7296142578125,31.67445945739746,9.184730529785156,-41.06201934814453,-0.2590736448764801,0.20963439345359802,0.9428331255912781,-0.5262347459793091,0.1857379674911499,0.8298062682151794
314b6274-7746-40e9-8d39-cbc46ab16dc9,9d2fe463-2d08-476c-9ba8-57d06914e18b,1706548544683402155,4.749663352966309,-31.132408142089844,9.690513610839844,-45.91428756713867,31.646821975708008,8.99859619140625,-41.36289596557617,-0.2641892433166504,0.2181703895330429,0.9394710063934326,-0.5200352072715759,0.19392046332359314,0.8318403363227844
314b6274-7746-40e9-8d39-cbc46ab16dc9,9d2fe463-2d08-476c-9ba8-57d06914e18b,1706548544688401155,4.739973545074463,-31.049114227294922,9.808422088623047,-45.92601776123047,31.708219528198242,9.060665130615234,-41.158103942871094,-0.27065181732177734,0.2094988375902176,0.9396051168441772,-0.5294764041900635,0.18546737730503082,0.827802300453186
314b6274-7746-40e9-8d39-cbc46ab16dc9,9d2fe463-2d08-476c-9ba8-57d06914e18b,1706548544693400155,4.726691246032715,-30.984058380126953,9.689933776855469,-45.829551696777344,31.780292510986328,8.912063598632812,-41.26172637939453,-0.27315711975097656,0.22268414497375488,0.9358402490615845,-0.5337205529212952,0.19784395396709442,0.8221922516822815
314b6274-7746-40e9-8d39-cbc46ab16dc9,9d2fe463-2d08-476c-9ba8-57d06914e18b,1706548544698400155,4.728143692016602,-30.962257385253906,9.669574737548828,-45.87318420410156,31.804840087890625,8.977569580078125,-41.24244689941406,-0.27703824639320374,0.2235245406627655,0.9344980716705322,-0.5369850397109985,0.19788111746311188,0.8200549483299255
314b6274-7746-40e9-8d39-cbc46ab16dc9,9d2fe463-2d08-476c-9ba8-57d06914e18b,1706548544703400155,4.715518951416016,-30.7677001953125,9.979118347167969,-45.50553894042969,31.990177154541016,9.135364532470703,-41.04750061035156,-0.27771103382110596,0.20769371092319489,0.9379445314407349,-0.5534754395484924,0.18119139969348907,0.8129173517227173
314b6274-7746-40e9-8d39-cbc46ab16dc9,9d2fe463-2d08-476c-9ba8-57d06914e18b,1706548544708402155,4.6845927238464355,-30.915542602539062,9.775463104248047,-45.65523147583008,31.831083297729492,8.961906433105469,-41.068878173828125,-0.2668599784374237,0.22252888977527618,0.9376922249794006,-0.5357196927070618,0.19673044979572296,0.8211586475372314
314b6274-7746-40e9-8d39-cbc46ab16dc9,9d2fe463-2d08-476c-9ba8-57d06914e18b,1706548544713400155,4.688080310821533,-30.885700225830078,9.915653228759766,-45.746212005615234,31.85085105895996,9.111957550048828,-40.956016540527344,-0.26813584566116333,0.2168281227350235,0.9386633038520813,-0.5376986861228943,0.19031649827957153,0.8213767409324646
314b6274-7746-40e9-8d39-cbc46ab16dc9,9d2fe463-2d08-476c-9ba8-57d06914e18b,1706548544718400155,4.693244934082031,-30.874134063720703,10.033393859863281,-45.73310852050781,31.864376068115234,9.105911254882812,-40.94940948486328,-0.2676648795604706,0.21383200585842133,0.9394846558570862,-0.5412566065788269,0.1867394894361496,0.8198595643043518
314b6274-7746-40e9-8d39-cbc46ab16dc9,9d2fe463-2d08-476c-9ba8-57d06914e18b,1706548544723414155,4.689478874206543,-30.869144439697266,9.929576873779297,-45.77394104003906,31.87112045288086,9.070819854736328,-40.95219421386719,-0.2725948691368103,0.21731361746788025,0.9372656345367432,-0.5393108129501343,0.19042231142520905,0.8202946186065674
314b6274-7746-40e9-8d39-cbc46ab16dc9,9d2fe463-2d08-476c-9ba8-57d06914e18b,1706548544728400155,4.692109107971191,-30.953022003173828,9.982139587402344,-45.82316970825195,31.786222457885742,9.104076385498047,-40.945274353027344,-0.26492589712142944,0.2117587924003601,0.9407297372817993,-0.5362161993980408,0.18507599830627441,0.8235405683517456
314b6274-7746-40e9-8d39-cbc46ab16dc9,9d2fe463-2d08-476c-9ba8-57d06914e18b,1706548544733400155,4.675873279571533,-30.900650024414062,9.90268325805664,-45.89033126831055,31.842069625854492,9.10687255859375,-40.9835090637207,-0.2743722200393677,0.2166520357131958,0.9369001388549805,-0.5375791788101196,0.18905743956565857,0.8217456340789795
